script starting at 13/11/2018 00:00:04 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 2.382 , 13/11/2018 00:00:04 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.481 , 13/11/2018 00:13:03 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.547 , 13/11/2018 00:13:05 UTC  
64.28.108.203 , vatican.com , 59.016 , 13/11/2018 00:13:07 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.220 , 13/11/2018 00:13:09 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.298 , 13/11/2018 00:13:11 UTC  
10.0.0.1 , 10.0.0.1 , 1.951 , 13/11/2018 00:13:24 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.973 , 13/11/2018 00:13:26 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 36.803 , 13/11/2018 00:13:28 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.926 , 13/11/2018 00:13:30 UTC  
64.28.108.203 , vatican.com , 59.084 , 13/11/2018 00:13:32 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.436 , 13/11/2018 00:13:34 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.499 , 13/11/2018 00:13:36 UTC  
10.0.0.1 , 10.0.0.1 , 1.855 , 13/11/2018 00:13:49 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.308 , 13/11/2018 00:13:51 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.669 , 13/11/2018 00:13:53 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.268 , 13/11/2018 00:13:55 UTC  
64.28.108.203 , vatican.com , 61.255 , 13/11/2018 00:14:02 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.629 , 13/11/2018 00:14:04 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.373 , 13/11/2018 00:14:07 UTC  
10.0.0.1 , 10.0.0.1 , 1.956 , 13/11/2018 00:14:19 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.638 , 13/11/2018 00:14:21 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.543 , 13/11/2018 00:14:23 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.762 , 13/11/2018 00:14:25 UTC  
64.28.108.203 , vatican.com , 58.853 , 13/11/2018 00:14:28 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.097 , 13/11/2018 00:14:30 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.652 , 13/11/2018 00:14:32 UTC  
10.0.0.1 , 10.0.0.1 , 2.153 , 13/11/2018 00:14:44 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.320 , 13/11/2018 00:14:46 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 83.347 , 13/11/2018 00:14:48 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.369 , 13/11/2018 00:14:50 UTC  
64.28.108.203 , vatican.com , 59.201 , 13/11/2018 00:14:53 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.782 , 13/11/2018 00:14:55 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.113 , 13/11/2018 00:14:57 UTC  
10.0.0.1 , 10.0.0.1 , 2.077 , 13/11/2018 00:15:10 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 16.759 , 13/11/2018 00:15:12 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.212 , 13/11/2018 00:15:14 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.731 , 13/11/2018 00:15:16 UTC  
64.28.108.203 , vatican.com , 61.306 , 13/11/2018 00:15:18 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.154 , 13/11/2018 00:15:20 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.750 , 13/11/2018 00:15:23 UTC  
10.0.0.1 , 10.0.0.1 , 2.012 , 13/11/2018 00:15:36 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.992 , 13/11/2018 00:15:38 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.149 , 13/11/2018 00:15:40 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 17.764 , 13/11/2018 00:15:42 UTC  
64.28.108.203 , vatican.com , 62.246 , 13/11/2018 00:15:44 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.768 , 13/11/2018 00:15:46 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.376 , 13/11/2018 00:15:49 UTC  
10.0.0.1 , 10.0.0.1 , 1.901 , 13/11/2018 00:16:01 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 18.254 , 13/11/2018 00:16:03 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.684 , 13/11/2018 00:16:05 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.749 , 13/11/2018 00:16:07 UTC  
64.28.108.203 , vatican.com , 58.493 , 13/11/2018 00:16:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.421 , 13/11/2018 00:16:12 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.929 , 13/11/2018 00:16:14 UTC  
10.0.0.1 , 10.0.0.1 , 1.811 , 13/11/2018 00:16:26 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 16.966 , 13/11/2018 00:16:28 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.261 , 13/11/2018 00:16:30 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.207 , 13/11/2018 00:16:32 UTC  
64.28.108.203 , vatican.com , 58.502 , 13/11/2018 00:16:34 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.674 , 13/11/2018 00:16:36 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.052 , 13/11/2018 00:16:38 UTC  
10.0.0.1 , 10.0.0.1 , 2.033 , 13/11/2018 00:16:50 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.408 , 13/11/2018 00:16:52 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 61.456 , 13/11/2018 00:16:55 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.726 , 13/11/2018 00:16:57 UTC  
64.28.108.203 , vatican.com , 61.107 , 13/11/2018 00:16:59 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.023 , 13/11/2018 00:17:01 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 16.663 , 13/11/2018 00:17:03 UTC  
10.0.0.1 , 10.0.0.1 , 1.938 , 13/11/2018 00:17:15 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 16.985 , 13/11/2018 00:17:17 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 84.774 , 13/11/2018 00:17:19 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.754 , 13/11/2018 00:17:21 UTC  
64.28.108.203 , vatican.com , 58.925 , 13/11/2018 00:17:24 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.116 , 13/11/2018 00:17:26 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.371 , 13/11/2018 00:17:28 UTC  
10.0.0.1 , 10.0.0.1 , 1.943 , 13/11/2018 00:17:40 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.250 , 13/11/2018 00:17:42 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.472 , 13/11/2018 00:17:44 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.801 , 13/11/2018 00:17:46 UTC  
64.28.108.203 , vatican.com , 59.521 , 13/11/2018 00:17:48 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.232 , 13/11/2018 00:17:50 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.818 , 13/11/2018 00:17:52 UTC  
10.0.0.1 , 10.0.0.1 , 2.137 , 13/11/2018 00:18:05 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 15.063 , 13/11/2018 00:18:07 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 37.473 , 13/11/2018 00:18:09 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.727 , 13/11/2018 00:18:11 UTC  
64.28.108.203 , vatican.com , 59.829 , 13/11/2018 00:18:13 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.047 , 13/11/2018 00:18:15 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.207 , 13/11/2018 00:18:17 UTC  
10.0.0.1 , 10.0.0.1 , 2.084 , 13/11/2018 00:18:29 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 18.843 , 13/11/2018 00:18:31 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.268 , 13/11/2018 00:18:33 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.040 , 13/11/2018 00:18:35 UTC  
64.28.108.203 , vatican.com , 59.426 , 13/11/2018 00:18:38 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.151 , 13/11/2018 00:18:40 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.579 , 13/11/2018 00:18:42 UTC  
10.0.0.1 , 10.0.0.1 , 2.023 , 13/11/2018 00:18:54 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.752 , 13/11/2018 00:18:56 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.235 , 13/11/2018 00:18:58 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.017 , 13/11/2018 00:19:01 UTC  
64.28.108.203 , vatican.com , 58.958 , 13/11/2018 00:19:03 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.329 , 13/11/2018 00:19:05 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.545 , 13/11/2018 00:19:07 UTC  
10.0.0.1 , 10.0.0.1 , 1.933 , 13/11/2018 00:19:19 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.165 , 13/11/2018 00:19:21 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 61.250 , 13/11/2018 00:19:23 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.114 , 13/11/2018 00:19:25 UTC  
64.28.108.203 , vatican.com , 59.314 , 13/11/2018 00:19:27 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.418 , 13/11/2018 00:19:29 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.590 , 13/11/2018 00:19:32 UTC  
10.0.0.1 , 10.0.0.1 , 1.911 , 13/11/2018 00:19:44 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.812 , 13/11/2018 00:19:46 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.329 , 13/11/2018 00:19:48 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.348 , 13/11/2018 00:19:50 UTC  
64.28.108.203 , vatican.com , 59.142 , 13/11/2018 00:19:52 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.160 , 13/11/2018 00:19:54 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 17.243 , 13/11/2018 00:19:56 UTC  
10.0.0.1 , 10.0.0.1 , 2.343 , 13/11/2018 00:20:09 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 18.564 , 13/11/2018 00:20:11 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.496 , 13/11/2018 00:20:13 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.926 , 13/11/2018 00:20:15 UTC  
64.28.108.203 , vatican.com , 64.360 , 13/11/2018 00:20:17 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.898 , 13/11/2018 00:20:19 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.722 , 13/11/2018 00:20:21 UTC  
10.0.0.1 , 10.0.0.1 , 2.073 , 13/11/2018 00:20:34 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 25.322 , 13/11/2018 00:20:36 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.459 , 13/11/2018 00:20:47 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.313 , 13/11/2018 00:20:50 UTC  
64.28.108.203 , vatican.com , 58.491 , 13/11/2018 00:20:52 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.555 , 13/11/2018 00:20:54 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 16.335 , 13/11/2018 00:20:56 UTC  
10.0.0.1 , 10.0.0.1 , 1.930 , 13/11/2018 00:21:09 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.622 , 13/11/2018 00:21:11 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 61.476 , 13/11/2018 00:21:13 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.572 , 13/11/2018 00:21:15 UTC  
64.28.108.203 , vatican.com , 59.106 , 13/11/2018 00:21:17 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.664 , 13/11/2018 00:21:19 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.340 , 13/11/2018 00:21:21 UTC  
10.0.0.1 , 10.0.0.1 , 1.919 , 13/11/2018 00:21:33 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.407 , 13/11/2018 00:21:35 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.259 , 13/11/2018 00:21:37 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.549 , 13/11/2018 00:21:40 UTC  
64.28.108.203 , vatican.com , 59.043 , 13/11/2018 00:21:42 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.738 , 13/11/2018 00:21:44 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.040 , 13/11/2018 00:21:46 UTC  
10.0.0.1 , 10.0.0.1 , 1.949 , 13/11/2018 00:21:58 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 16.568 , 13/11/2018 00:22:00 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 36.491 , 13/11/2018 00:22:02 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.685 , 13/11/2018 00:22:05 UTC  
64.28.108.203 , vatican.com , 59.548 , 13/11/2018 00:22:07 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.657 , 13/11/2018 00:22:09 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.029 , 13/11/2018 00:22:11 UTC  
10.0.0.1 , 10.0.0.1 , 2.196 , 13/11/2018 00:22:23 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 16.188 , 13/11/2018 00:22:25 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.296 , 13/11/2018 00:22:27 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.665 , 13/11/2018 00:22:29 UTC  
64.28.108.203 , vatican.com , 58.674 , 13/11/2018 00:22:31 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.356 , 13/11/2018 00:22:34 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 17.647 , 13/11/2018 00:22:36 UTC  
10.0.0.1 , 10.0.0.1 , 1.955 , 13/11/2018 00:22:48 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.435 , 13/11/2018 00:22:50 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.056 , 13/11/2018 00:22:52 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.552 , 13/11/2018 00:22:54 UTC  
64.28.108.203 , vatican.com , 59.314 , 13/11/2018 00:22:56 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.137 , 13/11/2018 00:22:58 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.517 , 13/11/2018 00:23:00 UTC  
10.0.0.1 , 10.0.0.1 , 1.962 , 13/11/2018 00:23:12 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.388 , 13/11/2018 00:23:14 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.534 , 13/11/2018 00:23:17 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.527 , 13/11/2018 00:23:19 UTC  
64.28.108.203 , vatican.com , 58.491 , 13/11/2018 00:23:21 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.296 , 13/11/2018 00:23:23 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 18.198 , 13/11/2018 00:23:25 UTC  
10.0.0.1 , 10.0.0.1 , 1.827 , 13/11/2018 00:23:37 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.917 , 13/11/2018 00:23:39 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 38.429 , 13/11/2018 00:23:41 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.810 , 13/11/2018 00:23:44 UTC  
64.28.108.203 , vatican.com , 58.455 , 13/11/2018 00:23:46 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.450 , 13/11/2018 00:23:48 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 17.362 , 13/11/2018 00:23:50 UTC  
10.0.0.1 , 10.0.0.1 , 2.071 , 13/11/2018 00:24:02 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 16.550 , 13/11/2018 00:24:04 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 83.988 , 13/11/2018 00:24:06 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.061 , 13/11/2018 00:24:09 UTC  
64.28.108.203 , vatican.com , 58.775 , 13/11/2018 00:24:11 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.696 , 13/11/2018 00:24:13 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.048 , 13/11/2018 00:24:15 UTC  
10.0.0.1 , 10.0.0.1 , 2.043 , 13/11/2018 00:24:27 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.701 , 13/11/2018 00:24:29 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 37.054 , 13/11/2018 00:24:31 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.131 , 13/11/2018 00:24:33 UTC  
64.28.108.203 , vatican.com , 58.685 , 13/11/2018 00:24:36 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.437 , 13/11/2018 00:24:38 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.661 , 13/11/2018 00:24:40 UTC  
10.0.0.1 , 10.0.0.1 , 1.888 , 13/11/2018 00:24:52 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.748 , 13/11/2018 00:24:54 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 51.528 , 13/11/2018 00:24:56 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.135 , 13/11/2018 00:24:58 UTC  
64.28.108.203 , vatican.com , 61.709 , 13/11/2018 00:25:00 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.494 , 13/11/2018 00:25:03 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.858 , 13/11/2018 00:25:05 UTC  
10.0.0.1 , 10.0.0.1 , 1.874 , 13/11/2018 00:25:17 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.223 , 13/11/2018 00:25:19 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.487 , 13/11/2018 00:25:21 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.988 , 13/11/2018 00:25:23 UTC  
64.28.108.203 , vatican.com , 59.502 , 13/11/2018 00:25:25 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.414 , 13/11/2018 00:25:27 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.035 , 13/11/2018 00:25:29 UTC  
10.0.0.1 , 10.0.0.1 , 1.910 , 13/11/2018 00:25:42 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.724 , 13/11/2018 00:25:44 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.785 , 13/11/2018 00:25:46 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.199 , 13/11/2018 00:25:48 UTC  
64.28.108.203 , vatican.com , 58.371 , 13/11/2018 00:25:50 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.700 , 13/11/2018 00:25:52 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.866 , 13/11/2018 00:25:54 UTC  
10.0.0.1 , 10.0.0.1 , 2.030 , 13/11/2018 00:26:06 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.511 , 13/11/2018 00:26:08 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.626 , 13/11/2018 00:26:11 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.147 , 13/11/2018 00:26:13 UTC  
64.28.108.203 , vatican.com , 58.684 , 13/11/2018 00:26:15 UTC  
