script starting at 22/11/2018 00:00:16 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 2.068 , 22/11/2018 00:00:16 UTC  
10.0.0.1 , 10.0.0.1 , 1.989 , 22/11/2018 09:34:48 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.718 , 22/11/2018 09:34:50 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.191 , 22/11/2018 09:34:52 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.419 , 22/11/2018 09:34:54 UTC  
64.28.108.203 , vatican.com , 58.544 , 22/11/2018 09:34:56 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.098 , 22/11/2018 09:34:58 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.407 , 22/11/2018 09:35:00 UTC  
10.0.0.1 , 10.0.0.1 , 1.862 , 22/11/2018 09:35:13 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 16.979 , 22/11/2018 09:35:15 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.198 , 22/11/2018 09:35:17 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.449 , 22/11/2018 09:35:19 UTC  
64.28.108.203 , vatican.com , 58.456 , 22/11/2018 09:35:21 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.102 , 22/11/2018 09:35:23 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 16.620 , 22/11/2018 09:35:25 UTC  
10.0.0.1 , 10.0.0.1 , 1.938 , 22/11/2018 09:35:37 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.976 , 22/11/2018 09:35:39 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 85.396 , 22/11/2018 09:35:41 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 17.228 , 22/11/2018 09:35:44 UTC  
64.28.108.203 , vatican.com , 58.290 , 22/11/2018 09:35:46 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.977 , 22/11/2018 09:35:48 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.992 , 22/11/2018 09:35:50 UTC  
10.0.0.1 , 10.0.0.1 , 2.089 , 22/11/2018 09:36:02 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.752 , 22/11/2018 09:36:04 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.753 , 22/11/2018 09:36:06 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.520 , 22/11/2018 09:36:08 UTC  
64.28.108.203 , vatican.com , 58.359 , 22/11/2018 09:36:11 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.634 , 22/11/2018 09:36:13 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.297 , 22/11/2018 09:36:15 UTC  
10.0.0.1 , 10.0.0.1 , 2.130 , 22/11/2018 09:36:27 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 16.402 , 22/11/2018 09:36:29 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.807 , 22/11/2018 09:36:31 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.455 , 22/11/2018 09:36:33 UTC  
64.28.108.203 , vatican.com , 58.999 , 22/11/2018 09:36:35 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.456 , 22/11/2018 09:36:37 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.690 , 22/11/2018 09:36:39 UTC  
10.0.0.1 , 10.0.0.1 , 1.806 , 22/11/2018 09:36:52 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.156 , 22/11/2018 09:36:54 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.715 , 22/11/2018 09:36:56 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.196 , 22/11/2018 09:36:58 UTC  
64.28.108.203 , vatican.com , 58.656 , 22/11/2018 09:37:00 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.728 , 22/11/2018 09:37:02 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.274 , 22/11/2018 09:37:04 UTC  
10.0.0.1 , 10.0.0.1 , 1.871 , 22/11/2018 09:37:16 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.448 , 22/11/2018 09:37:18 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.375 , 22/11/2018 09:37:20 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.136 , 22/11/2018 09:37:22 UTC  
64.28.108.203 , vatican.com , 59.058 , 22/11/2018 09:37:25 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.902 , 22/11/2018 09:37:27 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.478 , 22/11/2018 09:37:29 UTC  
10.0.0.1 , 10.0.0.1 , 1.941 , 22/11/2018 09:37:41 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.578 , 22/11/2018 09:37:43 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.658 , 22/11/2018 09:37:45 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.447 , 22/11/2018 09:37:47 UTC  
64.28.108.203 , vatican.com , 58.967 , 22/11/2018 09:37:49 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.775 , 22/11/2018 09:37:52 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.051 , 22/11/2018 09:37:54 UTC  
10.0.0.1 , 10.0.0.1 , 2.143 , 22/11/2018 09:38:06 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.744 , 22/11/2018 09:38:08 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.937 , 22/11/2018 09:38:10 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.941 , 22/11/2018 09:38:12 UTC  
64.28.108.203 , vatican.com , 58.790 , 22/11/2018 09:38:14 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.153 , 22/11/2018 09:38:16 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.069 , 22/11/2018 09:38:18 UTC  
10.0.0.1 , 10.0.0.1 , 1.853 , 22/11/2018 09:38:30 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.983 , 22/11/2018 09:38:33 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.127 , 22/11/2018 09:38:35 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.171 , 22/11/2018 09:38:37 UTC  
64.28.108.203 , vatican.com , 59.009 , 22/11/2018 09:38:39 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.186 , 22/11/2018 09:38:41 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.153 , 22/11/2018 09:38:43 UTC  
10.0.0.1 , 10.0.0.1 , 2.098 , 22/11/2018 09:38:55 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.506 , 22/11/2018 09:38:57 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 36.370 , 22/11/2018 09:38:59 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.910 , 22/11/2018 09:39:01 UTC  
64.28.108.203 , vatican.com , 58.274 , 22/11/2018 09:39:03 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.975 , 22/11/2018 09:39:06 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.040 , 22/11/2018 09:39:08 UTC  
10.0.0.1 , 10.0.0.1 , 1.869 , 22/11/2018 09:39:20 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 16.557 , 22/11/2018 09:39:22 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.582 , 22/11/2018 09:39:24 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.336 , 22/11/2018 09:39:26 UTC  
64.28.108.203 , vatican.com , 58.300 , 22/11/2018 09:39:28 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.743 , 22/11/2018 09:39:30 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.298 , 22/11/2018 09:39:32 UTC  
10.0.0.1 , 10.0.0.1 , 1.895 , 22/11/2018 09:39:45 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 15.057 , 22/11/2018 09:39:47 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.278 , 22/11/2018 09:39:49 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 17.073 , 22/11/2018 09:39:51 UTC  
64.28.108.203 , vatican.com , 59.083 , 22/11/2018 09:39:53 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.657 , 22/11/2018 09:39:55 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.531 , 22/11/2018 09:39:57 UTC  
10.0.0.1 , 10.0.0.1 , 1.993 , 22/11/2018 09:40:09 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.489 , 22/11/2018 09:40:11 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.016 , 22/11/2018 09:40:13 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.940 , 22/11/2018 09:40:16 UTC  
64.28.108.203 , vatican.com , 61.224 , 22/11/2018 09:40:18 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.761 , 22/11/2018 09:40:20 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.392 , 22/11/2018 09:40:22 UTC  
10.0.0.1 , 10.0.0.1 , 2.140 , 22/11/2018 09:40:34 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.199 , 22/11/2018 09:40:36 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.240 , 22/11/2018 09:40:38 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.008 , 22/11/2018 09:40:40 UTC  
64.28.108.203 , vatican.com , 58.633 , 22/11/2018 09:40:42 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.083 , 22/11/2018 09:40:44 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.941 , 22/11/2018 09:40:46 UTC  
10.0.0.1 , 10.0.0.1 , 1.883 , 22/11/2018 09:40:59 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.039 , 22/11/2018 09:41:01 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.642 , 22/11/2018 09:41:03 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.782 , 22/11/2018 09:41:05 UTC  
64.28.108.203 , vatican.com , 58.831 , 22/11/2018 09:41:07 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.142 , 22/11/2018 09:41:09 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.679 , 22/11/2018 09:41:11 UTC  
10.0.0.1 , 10.0.0.1 , 2.055 , 22/11/2018 09:41:24 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.343 , 22/11/2018 09:41:26 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.225 , 22/11/2018 09:41:28 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.009 , 22/11/2018 09:41:30 UTC  
64.28.108.203 , vatican.com , 58.646 , 22/11/2018 09:41:32 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.481 , 22/11/2018 09:41:34 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 16.725 , 22/11/2018 09:41:36 UTC  
10.0.0.1 , 10.0.0.1 , 1.927 , 22/11/2018 09:41:48 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.987 , 22/11/2018 09:41:50 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.842 , 22/11/2018 09:41:52 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.045 , 22/11/2018 09:41:55 UTC  
64.28.108.203 , vatican.com , 58.508 , 22/11/2018 09:41:57 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.860 , 22/11/2018 09:41:59 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 16.995 , 22/11/2018 09:42:01 UTC  
10.0.0.1 , 10.0.0.1 , 1.805 , 22/11/2018 09:42:13 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.479 , 22/11/2018 09:42:15 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.340 , 22/11/2018 09:42:17 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.284 , 22/11/2018 09:42:19 UTC  
64.28.108.203 , vatican.com , 57.990 , 22/11/2018 09:42:21 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.642 , 22/11/2018 09:42:24 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.078 , 22/11/2018 09:42:26 UTC  
10.0.0.1 , 10.0.0.1 , 2.170 , 22/11/2018 09:42:38 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.273 , 22/11/2018 09:42:40 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.484 , 22/11/2018 09:42:42 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.075 , 22/11/2018 09:42:44 UTC  
64.28.108.203 , vatican.com , 58.967 , 22/11/2018 09:42:46 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.568 , 22/11/2018 09:42:48 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 16.455 , 22/11/2018 09:42:50 UTC  
10.0.0.1 , 10.0.0.1 , 2.090 , 22/11/2018 09:43:03 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.684 , 22/11/2018 09:43:05 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 63.277 , 22/11/2018 09:43:07 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.622 , 22/11/2018 09:43:09 UTC  
64.28.108.203 , vatican.com , 61.086 , 22/11/2018 09:43:11 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.729 , 22/11/2018 09:43:13 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.059 , 22/11/2018 09:43:15 UTC  
10.0.0.1 , 10.0.0.1 , 1.952 , 22/11/2018 09:43:27 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.699 , 22/11/2018 09:43:29 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.897 , 22/11/2018 09:43:32 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.321 , 22/11/2018 09:43:34 UTC  
64.28.108.203 , vatican.com , 58.419 , 22/11/2018 09:43:36 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.156 , 22/11/2018 09:43:38 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.570 , 22/11/2018 09:43:40 UTC  
10.0.0.1 , 10.0.0.1 , 1.942 , 22/11/2018 09:43:52 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 15.058 , 22/11/2018 09:43:54 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 81.666 , 22/11/2018 09:43:56 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.432 , 22/11/2018 09:43:58 UTC  
64.28.108.203 , vatican.com , 63.087 , 22/11/2018 09:44:01 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.436 , 22/11/2018 09:44:03 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.317 , 22/11/2018 09:44:05 UTC  
10.0.0.1 , 10.0.0.1 , 1.995 , 22/11/2018 09:44:17 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.898 , 22/11/2018 09:44:19 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.446 , 22/11/2018 09:44:21 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.289 , 22/11/2018 09:44:23 UTC  
64.28.108.203 , vatican.com , 57.854 , 22/11/2018 09:44:25 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.326 , 22/11/2018 09:44:27 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.592 , 22/11/2018 09:44:29 UTC  
10.0.0.1 , 10.0.0.1 , 1.930 , 22/11/2018 09:44:41 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 16.657 , 22/11/2018 09:44:44 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.208 , 22/11/2018 09:44:46 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.355 , 22/11/2018 09:44:48 UTC  
64.28.108.203 , vatican.com , 58.533 , 22/11/2018 09:44:50 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.642 , 22/11/2018 09:44:52 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 16.954 , 22/11/2018 09:44:54 UTC  
10.0.0.1 , 10.0.0.1 , 2.228 , 22/11/2018 09:45:06 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.701 , 22/11/2018 09:45:08 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 81.770 , 22/11/2018 09:45:10 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.756 , 22/11/2018 09:45:12 UTC  
64.28.108.203 , vatican.com , 58.716 , 22/11/2018 09:45:14 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.086 , 22/11/2018 09:45:17 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.773 , 22/11/2018 09:45:19 UTC  
10.0.0.1 , 10.0.0.1 , 2.270 , 22/11/2018 09:45:31 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.525 , 22/11/2018 09:45:33 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 61.292 , 22/11/2018 09:45:35 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.474 , 22/11/2018 09:45:37 UTC  
64.28.108.203 , vatican.com , 59.688 , 22/11/2018 09:45:39 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.318 , 22/11/2018 09:45:41 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 16.476 , 22/11/2018 09:45:43 UTC  
10.0.0.1 , 10.0.0.1 , 2.210 , 22/11/2018 09:45:55 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.378 , 22/11/2018 09:45:58 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.393 , 22/11/2018 09:46:00 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 19.421 , 22/11/2018 09:46:02 UTC  
64.28.108.203 , vatican.com , 61.945 , 22/11/2018 09:46:04 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.011 , 22/11/2018 09:46:06 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.592 , 22/11/2018 09:46:08 UTC  
10.0.0.1 , 10.0.0.1 , 1.946 , 22/11/2018 09:46:20 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 15.428 , 22/11/2018 09:46:22 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 83.184 , 22/11/2018 09:46:24 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.833 , 22/11/2018 09:46:27 UTC  
64.28.108.203 , vatican.com , 59.133 , 22/11/2018 09:46:29 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.697 , 22/11/2018 09:46:31 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.731 , 22/11/2018 09:46:33 UTC  
10.0.0.1 , 10.0.0.1 , 2.004 , 22/11/2018 09:46:45 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.955 , 22/11/2018 09:46:47 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.702 , 22/11/2018 09:46:49 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.382 , 22/11/2018 09:46:51 UTC  
64.28.108.203 , vatican.com , 58.883 , 22/11/2018 09:46:53 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.465 , 22/11/2018 09:46:56 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.764 , 22/11/2018 09:46:58 UTC  
10.0.0.1 , 10.0.0.1 , 1.924 , 22/11/2018 09:47:10 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.007 , 22/11/2018 09:47:12 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.624 , 22/11/2018 09:47:14 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.531 , 22/11/2018 09:47:16 UTC  
64.28.108.203 , vatican.com , 58.322 , 22/11/2018 09:47:18 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.152 , 22/11/2018 09:47:20 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.572 , 22/11/2018 09:47:22 UTC  
10.0.0.1 , 10.0.0.1 , 1.948 , 22/11/2018 09:47:34 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.986 , 22/11/2018 09:47:36 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.271 , 22/11/2018 09:47:38 UTC  
