script starting at 02/12/2018 00:00:06 UTC
from this device:
uid=1001(nettraff) gid=1001(nettraff) groups=1001(nettraff),4(adm),20(dialout),24(cdrom),27(sudo),29(audio),44(video),46(plugdev),60(games),100(users),101(input),108(netdev),997(gpio),998(i2c),999(spi),1000(pi)
10.0.0.1 , 10.0.0.1 , 0.496 , 02/12/2018 00:00:06 UTC  
10.0.0.1 , 10.0.0.1 , 1.846 , 02/12/2018 04:47:10 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.880 , 02/12/2018 04:47:12 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 63.174 , 02/12/2018 04:47:14 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.177 , 02/12/2018 04:47:16 UTC  
64.28.108.203 , vatican.com , 57.733 , 02/12/2018 04:47:18 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.679 , 02/12/2018 04:47:20 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.477 , 02/12/2018 04:47:22 UTC  
10.0.0.1 , 10.0.0.1 , 1.399 , 02/12/2018 04:47:35 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 12.981 , 02/12/2018 04:47:37 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.529 , 02/12/2018 04:47:39 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.959 , 02/12/2018 04:47:41 UTC  
64.28.108.203 , vatican.com , 57.951 , 02/12/2018 04:47:43 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.168 , 02/12/2018 04:47:45 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.239 , 02/12/2018 04:47:47 UTC  
10.0.0.1 , 10.0.0.1 , 1.453 , 02/12/2018 04:47:59 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 15.119 , 02/12/2018 04:48:01 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.441 , 02/12/2018 04:48:03 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.620 , 02/12/2018 04:48:05 UTC  
64.28.108.203 , vatican.com , 59.089 , 02/12/2018 04:48:08 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.641 , 02/12/2018 04:48:10 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.178 , 02/12/2018 04:48:12 UTC  
10.0.0.1 , 10.0.0.1 , 1.290 , 02/12/2018 04:48:24 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 12.982 , 02/12/2018 04:48:26 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 90.855 , 02/12/2018 04:48:28 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.670 , 02/12/2018 04:48:30 UTC  
64.28.108.203 , vatican.com , 57.301 , 02/12/2018 04:48:32 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.394 , 02/12/2018 04:48:34 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.704 , 02/12/2018 04:48:37 UTC  
10.0.0.1 , 10.0.0.1 , 0.945 , 02/12/2018 04:48:49 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.264 , 02/12/2018 04:48:51 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 90.991 , 02/12/2018 04:48:53 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.804 , 02/12/2018 04:48:55 UTC  
64.28.108.203 , vatican.com , 57.718 , 02/12/2018 04:48:57 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.436 , 02/12/2018 04:48:59 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.295 , 02/12/2018 04:49:01 UTC  
10.0.0.1 , 10.0.0.1 , 0.926 , 02/12/2018 04:49:13 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.356 , 02/12/2018 04:49:15 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 91.576 , 02/12/2018 04:49:18 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.142 , 02/12/2018 04:49:20 UTC  
64.28.108.203 , vatican.com , 58.015 , 02/12/2018 04:49:22 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.940 , 02/12/2018 04:49:24 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.828 , 02/12/2018 04:49:26 UTC  
10.0.0.1 , 10.0.0.1 , 1.056 , 02/12/2018 04:49:38 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.412 , 02/12/2018 04:49:40 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 61.280 , 02/12/2018 04:49:42 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.190 , 02/12/2018 04:49:44 UTC  
64.28.108.203 , vatican.com , 57.268 , 02/12/2018 04:49:47 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.331 , 02/12/2018 04:49:49 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.582 , 02/12/2018 04:49:51 UTC  
10.0.0.1 , 10.0.0.1 , 0.997 , 02/12/2018 04:50:03 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.095 , 02/12/2018 04:50:05 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 85.186 , 02/12/2018 04:50:07 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.422 , 02/12/2018 04:50:09 UTC  
64.28.108.203 , vatican.com , 57.241 , 02/12/2018 04:50:11 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.408 , 02/12/2018 04:50:13 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.210 , 02/12/2018 04:50:15 UTC  
10.0.0.1 , 10.0.0.1 , 1.087 , 02/12/2018 04:50:28 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.290 , 02/12/2018 04:50:30 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.406 , 02/12/2018 04:50:32 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.816 , 02/12/2018 04:50:34 UTC  
64.28.108.203 , vatican.com , 60.242 , 02/12/2018 04:50:36 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.878 , 02/12/2018 04:50:38 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 16.220 , 02/12/2018 04:50:40 UTC  
10.0.0.1 , 10.0.0.1 , 1.275 , 02/12/2018 04:50:52 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 15.279 , 02/12/2018 04:50:54 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 84.865 , 02/12/2018 04:50:56 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.958 , 02/12/2018 04:50:59 UTC  
64.28.108.203 , vatican.com , 57.342 , 02/12/2018 04:51:01 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.458 , 02/12/2018 04:51:03 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.403 , 02/12/2018 04:51:05 UTC  
10.0.0.1 , 10.0.0.1 , 1.285 , 02/12/2018 04:51:17 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.810 , 02/12/2018 04:51:19 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 60.533 , 02/12/2018 04:51:21 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.886 , 02/12/2018 04:51:23 UTC  
64.28.108.203 , vatican.com , 58.703 , 02/12/2018 04:51:25 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.868 , 02/12/2018 04:51:28 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 15.354 , 02/12/2018 04:51:30 UTC  
10.0.0.1 , 10.0.0.1 , 1.315 , 02/12/2018 04:51:42 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.055 , 02/12/2018 04:51:44 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.814 , 02/12/2018 04:51:46 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.191 , 02/12/2018 04:51:48 UTC  
64.28.108.203 , vatican.com , 57.619 , 02/12/2018 04:51:50 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.427 , 02/12/2018 04:51:52 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.334 , 02/12/2018 04:51:54 UTC  
10.0.0.1 , 10.0.0.1 , 1.235 , 02/12/2018 04:52:06 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.238 , 02/12/2018 04:52:09 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.125 , 02/12/2018 04:52:11 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.090 , 02/12/2018 04:52:13 UTC  
64.28.108.203 , vatican.com , 59.088 , 02/12/2018 04:52:15 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.096 , 02/12/2018 04:52:17 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.347 , 02/12/2018 04:52:19 UTC  
10.0.0.1 , 10.0.0.1 , 1.212 , 02/12/2018 04:52:31 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.458 , 02/12/2018 04:52:33 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 92.420 , 02/12/2018 04:52:35 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.737 , 02/12/2018 04:52:37 UTC  
64.28.108.203 , vatican.com , 57.986 , 02/12/2018 04:52:40 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.471 , 02/12/2018 04:52:42 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.238 , 02/12/2018 04:52:44 UTC  
10.0.0.1 , 10.0.0.1 , 1.215 , 02/12/2018 04:52:56 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.260 , 02/12/2018 04:52:58 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.109 , 02/12/2018 04:53:00 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.967 , 02/12/2018 04:53:02 UTC  
64.28.108.203 , vatican.com , 57.730 , 02/12/2018 04:53:04 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.102 , 02/12/2018 04:53:06 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.236 , 02/12/2018 04:53:08 UTC  
10.0.0.1 , 10.0.0.1 , 1.403 , 02/12/2018 04:53:21 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.311 , 02/12/2018 04:53:23 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 64.827 , 02/12/2018 04:53:25 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.195 , 02/12/2018 04:53:27 UTC  
64.28.108.203 , vatican.com , 57.607 , 02/12/2018 04:53:29 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.246 , 02/12/2018 04:53:31 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.239 , 02/12/2018 04:53:33 UTC  
10.0.0.1 , 10.0.0.1 , 1.114 , 02/12/2018 04:53:45 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.243 , 02/12/2018 04:53:47 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.788 , 02/12/2018 04:53:49 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.228 , 02/12/2018 04:53:52 UTC  
64.28.108.203 , vatican.com , 57.518 , 02/12/2018 04:53:54 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.782 , 02/12/2018 04:53:56 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.710 , 02/12/2018 04:53:58 UTC  
10.0.0.1 , 10.0.0.1 , 0.978 , 02/12/2018 04:54:10 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.578 , 02/12/2018 04:54:12 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.560 , 02/12/2018 04:54:14 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.861 , 02/12/2018 04:54:16 UTC  
64.28.108.203 , vatican.com , 59.165 , 02/12/2018 04:54:19 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.838 , 02/12/2018 04:54:21 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.969 , 02/12/2018 04:54:23 UTC  
10.0.0.1 , 10.0.0.1 , 0.891 , 02/12/2018 04:54:35 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.731 , 02/12/2018 04:54:37 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 62.513 , 02/12/2018 04:54:39 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.901 , 02/12/2018 04:54:41 UTC  
64.28.108.203 , vatican.com , 57.914 , 02/12/2018 04:54:43 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.964 , 02/12/2018 04:54:45 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.368 , 02/12/2018 04:54:48 UTC  
10.0.0.1 , 10.0.0.1 , 0.935 , 02/12/2018 04:55:00 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.270 , 02/12/2018 04:55:02 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 84.761 , 02/12/2018 04:55:04 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.195 , 02/12/2018 04:55:06 UTC  
64.28.108.203 , vatican.com , 60.222 , 02/12/2018 04:55:08 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.749 , 02/12/2018 04:55:10 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.559 , 02/12/2018 04:55:12 UTC  
10.0.0.1 , 10.0.0.1 , 1.105 , 02/12/2018 04:55:24 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 12.516 , 02/12/2018 04:55:26 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 63.239 , 02/12/2018 04:55:29 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.372 , 02/12/2018 04:55:31 UTC  
64.28.108.203 , vatican.com , 58.751 , 02/12/2018 04:55:33 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.122 , 02/12/2018 04:55:35 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.223 , 02/12/2018 04:55:37 UTC  
10.0.0.1 , 10.0.0.1 , 1.139 , 02/12/2018 04:55:49 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.810 , 02/12/2018 04:55:51 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.263 , 02/12/2018 04:55:53 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.464 , 02/12/2018 04:55:56 UTC  
64.28.108.203 , vatican.com , 57.674 , 02/12/2018 04:55:58 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.257 , 02/12/2018 04:56:00 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.211 , 02/12/2018 04:56:02 UTC  
10.0.0.1 , 10.0.0.1 , 1.265 , 02/12/2018 04:56:14 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.075 , 02/12/2018 04:56:16 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.313 , 02/12/2018 04:56:18 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.751 , 02/12/2018 04:56:20 UTC  
64.28.108.203 , vatican.com , 57.976 , 02/12/2018 04:56:22 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.560 , 02/12/2018 04:56:24 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.806 , 02/12/2018 04:56:26 UTC  
10.0.0.1 , 10.0.0.1 , 1.322 , 02/12/2018 04:56:39 UTC  
lax17s34-in-x0e.1e100.net (2607:f8b0:4007:802::200e , google.com , 20.827 , 02/12/2018 04:56:41 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 84.665 , 02/12/2018 04:56:43 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.841 , 02/12/2018 04:56:45 UTC  
64.28.108.203 , vatican.com , 57.506 , 02/12/2018 04:56:47 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.078 , 02/12/2018 04:56:49 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.173 , 02/12/2018 04:56:51 UTC  
10.0.0.1 , 10.0.0.1 , 1.011 , 02/12/2018 04:57:03 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 15.333 , 02/12/2018 04:57:05 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.793 , 02/12/2018 04:57:08 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.788 , 02/12/2018 04:57:10 UTC  
64.28.108.203 , vatican.com , 60.136 , 02/12/2018 04:57:12 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.161 , 02/12/2018 04:57:14 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 12.989 , 02/12/2018 04:57:16 UTC  
10.0.0.1 , 10.0.0.1 , 0.864 , 02/12/2018 04:57:28 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.190 , 02/12/2018 04:57:30 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.851 , 02/12/2018 04:57:32 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.000 , 02/12/2018 04:57:34 UTC  
64.28.108.203 , vatican.com , 57.095 , 02/12/2018 04:57:37 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.784 , 02/12/2018 04:57:39 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.159 , 02/12/2018 04:57:41 UTC  
10.0.0.1 , 10.0.0.1 , 1.143 , 02/12/2018 04:57:53 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.899 , 02/12/2018 04:57:55 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.787 , 02/12/2018 04:57:57 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.506 , 02/12/2018 04:57:59 UTC  
64.28.108.203 , vatican.com , 58.142 , 02/12/2018 04:58:01 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.641 , 02/12/2018 04:58:03 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.674 , 02/12/2018 04:58:05 UTC  
10.0.0.1 , 10.0.0.1 , 1.033 , 02/12/2018 04:58:18 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.852 , 02/12/2018 04:58:20 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 61.771 , 02/12/2018 04:58:22 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.152 , 02/12/2018 04:58:24 UTC  
64.28.108.203 , vatican.com , 57.733 , 02/12/2018 04:58:26 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.640 , 02/12/2018 04:58:28 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.594 , 02/12/2018 04:58:30 UTC  
10.0.0.1 , 10.0.0.1 , 0.833 , 02/12/2018 04:58:42 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.142 , 02/12/2018 04:58:44 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.719 , 02/12/2018 04:58:46 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.984 , 02/12/2018 04:58:49 UTC  
64.28.108.203 , vatican.com , 57.099 , 02/12/2018 04:58:51 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.300 , 02/12/2018 04:58:53 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.006 , 02/12/2018 04:58:55 UTC  
10.0.0.1 , 10.0.0.1 , 0.884 , 02/12/2018 04:59:07 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.609 , 02/12/2018 04:59:09 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 90.845 , 02/12/2018 04:59:11 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.769 , 02/12/2018 04:59:13 UTC  
64.28.108.203 , vatican.com , 57.189 , 02/12/2018 04:59:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.568 , 02/12/2018 04:59:18 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.921 , 02/12/2018 04:59:20 UTC  
10.0.0.1 , 10.0.0.1 , 1.363 , 02/12/2018 04:59:32 UTC  
lax28s01-in-x0e.1e100.net (2607:f8b0:4007:801::200e , google.com , 20.693 , 02/12/2018 04:59:34 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 85.395 , 02/12/2018 04:59:36 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.151 , 02/12/2018 04:59:38 UTC  
64.28.108.203 , vatican.com , 57.749 , 02/12/2018 04:59:40 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.380 , 02/12/2018 04:59:42 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.137 , 02/12/2018 04:59:44 UTC  
10.0.0.1 , 10.0.0.1 , 1.588 , 02/12/2018 04:59:57 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.939 , 02/12/2018 04:59:59 UTC  
