script starting at 16/11/2018 00:00:17 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 2.392 , 16/11/2018 00:00:17 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 14.125 , 16/11/2018 13:28:30 UTC  
10.0.0.1 , 10.0.0.1 , 2.039 , 16/11/2018 13:28:42 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 14.174 , 16/11/2018 13:28:44 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.484 , 16/11/2018 13:28:46 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.685 , 16/11/2018 13:28:48 UTC  
64.28.108.203 , vatican.com , 58.256 , 16/11/2018 13:28:50 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.971 , 16/11/2018 13:28:53 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 14.060 , 16/11/2018 13:28:55 UTC  
10.0.0.1 , 10.0.0.1 , 2.028 , 16/11/2018 13:29:07 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.430 , 16/11/2018 13:29:09 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.103 , 16/11/2018 13:29:11 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.520 , 16/11/2018 13:29:13 UTC  
64.28.108.203 , vatican.com , 58.512 , 16/11/2018 13:29:15 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.880 , 16/11/2018 13:29:17 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 13.911 , 16/11/2018 13:29:19 UTC  
10.0.0.1 , 10.0.0.1 , 1.986 , 16/11/2018 13:29:31 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.064 , 16/11/2018 13:29:33 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.143 , 16/11/2018 13:29:36 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.572 , 16/11/2018 13:29:38 UTC  
64.28.108.203 , vatican.com , 58.842 , 16/11/2018 13:29:40 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.890 , 16/11/2018 13:29:42 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 14.602 , 16/11/2018 13:29:44 UTC  
10.0.0.1 , 10.0.0.1 , 1.976 , 16/11/2018 13:29:56 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.908 , 16/11/2018 13:29:58 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.342 , 16/11/2018 13:30:00 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.780 , 16/11/2018 13:30:03 UTC  
64.28.108.203 , vatican.com , 58.583 , 16/11/2018 13:30:05 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.033 , 16/11/2018 13:30:07 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.740 , 16/11/2018 13:30:09 UTC  
10.0.0.1 , 10.0.0.1 , 2.156 , 16/11/2018 13:30:21 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.819 , 16/11/2018 13:30:23 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.439 , 16/11/2018 13:30:25 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.457 , 16/11/2018 13:30:27 UTC  
64.28.108.203 , vatican.com , 58.439 , 16/11/2018 13:30:29 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.554 , 16/11/2018 13:30:32 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.577 , 16/11/2018 13:30:34 UTC  
10.0.0.1 , 10.0.0.1 , 1.929 , 16/11/2018 13:30:46 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.629 , 16/11/2018 13:30:48 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.577 , 16/11/2018 13:30:50 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.141 , 16/11/2018 13:30:52 UTC  
64.28.108.203 , vatican.com , 58.561 , 16/11/2018 13:30:54 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.763 , 16/11/2018 13:30:56 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.888 , 16/11/2018 13:30:58 UTC  
10.0.0.1 , 10.0.0.1 , 1.943 , 16/11/2018 13:31:10 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.950 , 16/11/2018 13:31:13 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.300 , 16/11/2018 13:31:15 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.316 , 16/11/2018 13:31:17 UTC  
64.28.108.203 , vatican.com , 58.696 , 16/11/2018 13:31:19 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.946 , 16/11/2018 13:31:21 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.956 , 16/11/2018 13:31:23 UTC  
10.0.0.1 , 10.0.0.1 , 2.088 , 16/11/2018 13:31:35 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.069 , 16/11/2018 13:31:37 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 81.854 , 16/11/2018 13:31:39 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.672 , 16/11/2018 13:31:41 UTC  
64.28.108.203 , vatican.com , 58.917 , 16/11/2018 13:31:44 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.531 , 16/11/2018 13:31:46 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.902 , 16/11/2018 13:31:48 UTC  
10.0.0.1 , 10.0.0.1 , 2.164 , 16/11/2018 13:32:00 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.464 , 16/11/2018 13:32:02 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.766 , 16/11/2018 13:32:04 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.351 , 16/11/2018 13:32:06 UTC  
64.28.108.203 , vatican.com , 57.659 , 16/11/2018 13:32:08 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.646 , 16/11/2018 13:32:10 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.929 , 16/11/2018 13:32:13 UTC  
10.0.0.1 , 10.0.0.1 , 1.976 , 16/11/2018 13:32:25 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.084 , 16/11/2018 13:32:27 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.453 , 16/11/2018 13:32:29 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.824 , 16/11/2018 13:32:31 UTC  
64.28.108.203 , vatican.com , 58.797 , 16/11/2018 13:32:33 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.037 , 16/11/2018 13:32:35 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.910 , 16/11/2018 13:32:37 UTC  
10.0.0.1 , 10.0.0.1 , 2.045 , 16/11/2018 13:32:49 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.704 , 16/11/2018 13:32:51 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.013 , 16/11/2018 13:32:53 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.377 , 16/11/2018 13:32:55 UTC  
64.28.108.203 , vatican.com , 58.694 , 16/11/2018 13:32:58 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.438 , 16/11/2018 13:33:00 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 16.417 , 16/11/2018 13:33:02 UTC  
10.0.0.1 , 10.0.0.1 , 2.132 , 16/11/2018 13:33:14 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.410 , 16/11/2018 13:33:16 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.107 , 16/11/2018 13:33:18 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.008 , 16/11/2018 13:33:20 UTC  
64.28.108.203 , vatican.com , 58.518 , 16/11/2018 13:33:22 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.098 , 16/11/2018 13:33:24 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.120 , 16/11/2018 13:33:27 UTC  
10.0.0.1 , 10.0.0.1 , 2.133 , 16/11/2018 13:33:39 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.160 , 16/11/2018 13:33:41 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.690 , 16/11/2018 13:33:43 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.530 , 16/11/2018 13:33:45 UTC  
64.28.108.203 , vatican.com , 58.937 , 16/11/2018 13:33:47 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.804 , 16/11/2018 13:33:49 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.840 , 16/11/2018 13:33:51 UTC  
10.0.0.1 , 10.0.0.1 , 2.167 , 16/11/2018 13:34:03 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 16.955 , 16/11/2018 13:34:05 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.397 , 16/11/2018 13:34:08 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.951 , 16/11/2018 13:34:10 UTC  
64.28.108.203 , vatican.com , 58.508 , 16/11/2018 13:34:12 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.502 , 16/11/2018 13:34:14 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.377 , 16/11/2018 13:34:16 UTC  
10.0.0.1 , 10.0.0.1 , 2.018 , 16/11/2018 13:34:28 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.143 , 16/11/2018 13:34:30 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.775 , 16/11/2018 13:34:32 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.866 , 16/11/2018 13:34:34 UTC  
64.28.108.203 , vatican.com , 58.679 , 16/11/2018 13:34:36 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.877 , 16/11/2018 13:34:39 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.719 , 16/11/2018 13:34:41 UTC  
10.0.0.1 , 10.0.0.1 , 1.980 , 16/11/2018 13:34:53 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.940 , 16/11/2018 13:34:55 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.898 , 16/11/2018 13:34:57 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.721 , 16/11/2018 13:34:59 UTC  
64.28.108.203 , vatican.com , 58.761 , 16/11/2018 13:35:01 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.625 , 16/11/2018 13:35:03 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.962 , 16/11/2018 13:35:05 UTC  
10.0.0.1 , 10.0.0.1 , 2.027 , 16/11/2018 13:35:17 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.289 , 16/11/2018 13:35:20 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.248 , 16/11/2018 13:35:22 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.719 , 16/11/2018 13:35:24 UTC  
64.28.108.203 , vatican.com , 58.505 , 16/11/2018 13:35:26 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.061 , 16/11/2018 13:35:28 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.618 , 16/11/2018 13:35:30 UTC  
10.0.0.1 , 10.0.0.1 , 2.068 , 16/11/2018 13:35:42 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.793 , 16/11/2018 13:35:44 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.326 , 16/11/2018 13:35:46 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.480 , 16/11/2018 13:35:48 UTC  
64.28.108.203 , vatican.com , 58.435 , 16/11/2018 13:35:51 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.208 , 16/11/2018 13:35:53 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.502 , 16/11/2018 13:35:55 UTC  
10.0.0.1 , 10.0.0.1 , 1.945 , 16/11/2018 13:36:07 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.309 , 16/11/2018 13:36:09 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.752 , 16/11/2018 13:36:11 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.386 , 16/11/2018 13:36:13 UTC  
64.28.108.203 , vatican.com , 58.518 , 16/11/2018 13:36:15 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.290 , 16/11/2018 13:36:17 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.645 , 16/11/2018 13:36:19 UTC  
10.0.0.1 , 10.0.0.1 , 1.951 , 16/11/2018 13:36:32 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.060 , 16/11/2018 13:36:34 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.303 , 16/11/2018 13:36:36 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.379 , 16/11/2018 13:36:38 UTC  
64.28.108.203 , vatican.com , 58.211 , 16/11/2018 13:36:40 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.825 , 16/11/2018 13:36:42 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.632 , 16/11/2018 13:36:44 UTC  
10.0.0.1 , 10.0.0.1 , 1.862 , 16/11/2018 13:36:56 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.100 , 16/11/2018 13:36:58 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 85.007 , 16/11/2018 13:37:01 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.862 , 16/11/2018 13:37:03 UTC  
64.28.108.203 , vatican.com , 58.702 , 16/11/2018 13:37:05 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.340 , 16/11/2018 13:37:07 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.134 , 16/11/2018 13:37:09 UTC  
10.0.0.1 , 10.0.0.1 , 1.893 , 16/11/2018 13:37:21 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 14.763 , 16/11/2018 13:37:23 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.269 , 16/11/2018 13:37:25 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.670 , 16/11/2018 13:37:28 UTC  
64.28.108.203 , vatican.com , 58.571 , 16/11/2018 13:37:30 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.701 , 16/11/2018 13:37:32 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.882 , 16/11/2018 13:37:34 UTC  
10.0.0.1 , 10.0.0.1 , 1.883 , 16/11/2018 13:37:46 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 14.052 , 16/11/2018 13:37:48 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.679 , 16/11/2018 13:37:50 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.592 , 16/11/2018 13:37:52 UTC  
64.28.108.203 , vatican.com , 59.665 , 16/11/2018 13:37:54 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.967 , 16/11/2018 13:37:56 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.238 , 16/11/2018 13:37:59 UTC  
10.0.0.1 , 10.0.0.1 , 2.019 , 16/11/2018 13:38:11 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 14.136 , 16/11/2018 13:38:13 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 61.001 , 16/11/2018 13:38:15 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.005 , 16/11/2018 13:38:17 UTC  
64.28.108.203 , vatican.com , 58.259 , 16/11/2018 13:38:19 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.426 , 16/11/2018 13:38:21 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.324 , 16/11/2018 13:38:23 UTC  
10.0.0.1 , 10.0.0.1 , 1.916 , 16/11/2018 13:38:35 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 14.411 , 16/11/2018 13:38:37 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.717 , 16/11/2018 13:38:39 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.928 , 16/11/2018 13:38:42 UTC  
64.28.108.203 , vatican.com , 58.532 , 16/11/2018 13:38:44 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.852 , 16/11/2018 13:38:46 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.394 , 16/11/2018 13:38:48 UTC  
10.0.0.1 , 10.0.0.1 , 2.108 , 16/11/2018 13:39:00 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 14.227 , 16/11/2018 13:39:02 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.231 , 16/11/2018 13:39:04 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.119 , 16/11/2018 13:39:06 UTC  
64.28.108.203 , vatican.com , 58.520 , 16/11/2018 13:39:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.567 , 16/11/2018 13:39:11 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.361 , 16/11/2018 13:39:13 UTC  
10.0.0.1 , 10.0.0.1 , 2.098 , 16/11/2018 13:39:25 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 14.329 , 16/11/2018 13:39:27 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.127 , 16/11/2018 13:39:29 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.590 , 16/11/2018 13:39:31 UTC  
64.28.108.203 , vatican.com , 58.587 , 16/11/2018 13:39:33 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.826 , 16/11/2018 13:39:35 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.715 , 16/11/2018 13:39:37 UTC  
10.0.0.1 , 10.0.0.1 , 2.136 , 16/11/2018 13:39:50 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 14.549 , 16/11/2018 13:39:52 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 36.494 , 16/11/2018 13:39:54 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.415 , 16/11/2018 13:39:56 UTC  
64.28.108.203 , vatican.com , 58.644 , 16/11/2018 13:39:58 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.356 , 16/11/2018 13:40:00 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 16.940 , 16/11/2018 13:40:02 UTC  
10.0.0.1 , 10.0.0.1 , 1.917 , 16/11/2018 13:40:14 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 16.626 , 16/11/2018 13:40:16 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.695 , 16/11/2018 13:40:19 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.061 , 16/11/2018 13:40:21 UTC  
64.28.108.203 , vatican.com , 58.754 , 16/11/2018 13:40:23 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.480 , 16/11/2018 13:40:25 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 17.835 , 16/11/2018 13:40:27 UTC  
10.0.0.1 , 10.0.0.1 , 1.969 , 16/11/2018 13:40:39 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 14.066 , 16/11/2018 13:40:41 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 59.986 , 16/11/2018 13:40:43 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.015 , 16/11/2018 13:40:45 UTC  
64.28.108.203 , vatican.com , 58.313 , 16/11/2018 13:40:48 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.222 , 16/11/2018 13:40:50 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.371 , 16/11/2018 13:40:52 UTC  
10.0.0.1 , 10.0.0.1 , 2.062 , 16/11/2018 13:41:04 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 14.821 , 16/11/2018 13:41:06 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.267 , 16/11/2018 13:41:08 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.586 , 16/11/2018 13:41:10 UTC  
64.28.108.203 , vatican.com , 58.762 , 16/11/2018 13:41:12 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.683 , 16/11/2018 13:41:14 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.372 , 16/11/2018 13:41:16 UTC  
10.0.0.1 , 10.0.0.1 , 1.905 , 16/11/2018 13:41:29 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.561 , 16/11/2018 13:41:31 UTC  
