script starting at 27/11/2018 00:00:00 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 2.124 , 27/11/2018 00:00:00 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.494 , 27/11/2018 04:46:47 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.603 , 27/11/2018 04:46:49 UTC  
10.0.0.1 , 10.0.0.1 , 2.098 , 27/11/2018 04:47:01 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.528 , 27/11/2018 04:47:03 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.159 , 27/11/2018 04:47:05 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.942 , 27/11/2018 04:47:07 UTC  
64.28.108.203 , vatican.com , 59.120 , 27/11/2018 04:47:10 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 18.252 , 27/11/2018 04:47:12 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.935 , 27/11/2018 04:47:14 UTC  
10.0.0.1 , 10.0.0.1 , 1.951 , 27/11/2018 04:47:26 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 17.758 , 27/11/2018 04:47:28 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 62.811 , 27/11/2018 04:47:30 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.695 , 27/11/2018 04:47:32 UTC  
64.28.108.203 , vatican.com , 59.318 , 27/11/2018 04:47:34 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.886 , 27/11/2018 04:47:36 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 17.412 , 27/11/2018 04:47:39 UTC  
10.0.0.1 , 10.0.0.1 , 2.172 , 27/11/2018 04:47:51 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.959 , 27/11/2018 04:47:53 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 50.717 , 27/11/2018 04:47:55 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.318 , 27/11/2018 04:47:57 UTC  
64.28.108.203 , vatican.com , 59.875 , 27/11/2018 04:47:59 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.179 , 27/11/2018 04:48:01 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.887 , 27/11/2018 04:48:03 UTC  
10.0.0.1 , 10.0.0.1 , 1.966 , 27/11/2018 04:48:15 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.403 , 27/11/2018 04:48:17 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.755 , 27/11/2018 04:48:20 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.586 , 27/11/2018 04:48:22 UTC  
64.28.108.203 , vatican.com , 58.732 , 27/11/2018 04:48:24 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.579 , 27/11/2018 04:48:26 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.370 , 27/11/2018 04:48:28 UTC  
10.0.0.1 , 10.0.0.1 , 1.898 , 27/11/2018 04:48:40 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.979 , 27/11/2018 04:48:42 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 90.931 , 27/11/2018 04:48:44 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.963 , 27/11/2018 04:48:47 UTC  
64.28.108.203 , vatican.com , 58.632 , 27/11/2018 04:48:49 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 19.095 , 27/11/2018 04:48:51 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 13.786 , 27/11/2018 04:48:53 UTC  
10.0.0.1 , 10.0.0.1 , 2.010 , 27/11/2018 04:49:05 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 16.568 , 27/11/2018 04:49:07 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.051 , 27/11/2018 04:49:09 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.822 , 27/11/2018 04:49:11 UTC  
64.28.108.203 , vatican.com , 61.471 , 27/11/2018 04:49:13 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.199 , 27/11/2018 04:49:16 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.359 , 27/11/2018 04:49:18 UTC  
10.0.0.1 , 10.0.0.1 , 1.990 , 27/11/2018 04:49:30 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.189 , 27/11/2018 04:49:32 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 91.307 , 27/11/2018 04:49:34 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.485 , 27/11/2018 04:49:36 UTC  
64.28.108.203 , vatican.com , 60.843 , 27/11/2018 04:49:38 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.421 , 27/11/2018 04:49:40 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 16.604 , 27/11/2018 04:49:42 UTC  
10.0.0.1 , 10.0.0.1 , 1.863 , 27/11/2018 04:49:55 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.973 , 27/11/2018 04:49:57 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 47.623 , 27/11/2018 04:49:59 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.765 , 27/11/2018 04:50:01 UTC  
64.28.108.203 , vatican.com , 61.061 , 27/11/2018 04:50:03 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.414 , 27/11/2018 04:50:05 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.437 , 27/11/2018 04:50:07 UTC  
10.0.0.1 , 10.0.0.1 , 2.200 , 27/11/2018 04:50:19 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 17.482 , 27/11/2018 04:50:21 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 62.868 , 27/11/2018 04:50:23 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.698 , 27/11/2018 04:50:26 UTC  
64.28.108.203 , vatican.com , 59.215 , 27/11/2018 04:50:28 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.788 , 27/11/2018 04:50:30 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.143 , 27/11/2018 04:50:32 UTC  
10.0.0.1 , 10.0.0.1 , 1.960 , 27/11/2018 04:50:44 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.016 , 27/11/2018 04:50:46 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 89.737 , 27/11/2018 04:50:48 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.239 , 27/11/2018 04:50:50 UTC  
64.28.108.203 , vatican.com , 58.674 , 27/11/2018 04:50:52 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.917 , 27/11/2018 04:50:54 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.405 , 27/11/2018 04:50:57 UTC  
10.0.0.1 , 10.0.0.1 , 1.835 , 27/11/2018 04:51:09 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 16.742 , 27/11/2018 04:51:11 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.748 , 27/11/2018 04:51:13 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.329 , 27/11/2018 04:51:15 UTC  
64.28.108.203 , vatican.com , 61.429 , 27/11/2018 04:51:17 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.350 , 27/11/2018 04:51:19 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.273 , 27/11/2018 04:51:21 UTC  
10.0.0.1 , 10.0.0.1 , 1.778 , 27/11/2018 04:51:33 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 13.949 , 27/11/2018 04:51:35 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.766 , 27/11/2018 04:51:37 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.568 , 27/11/2018 04:51:40 UTC  
64.28.108.203 , vatican.com , 58.556 , 27/11/2018 04:51:42 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.865 , 27/11/2018 04:51:44 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.662 , 27/11/2018 04:51:46 UTC  
10.0.0.1 , 10.0.0.1 , 1.801 , 27/11/2018 04:51:58 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.930 , 27/11/2018 04:52:00 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 87.833 , 27/11/2018 04:52:02 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.790 , 27/11/2018 04:52:04 UTC  
64.28.108.203 , vatican.com , 59.158 , 27/11/2018 04:52:06 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.527 , 27/11/2018 04:52:08 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.003 , 27/11/2018 04:52:11 UTC  
10.0.0.1 , 10.0.0.1 , 2.136 , 27/11/2018 04:52:23 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.065 , 27/11/2018 04:52:25 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.526 , 27/11/2018 04:52:28 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.225 , 27/11/2018 04:52:30 UTC  
64.28.108.203 , vatican.com , 59.124 , 27/11/2018 04:52:32 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.166 , 27/11/2018 04:52:34 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.318 , 27/11/2018 04:52:36 UTC  
10.0.0.1 , 10.0.0.1 , 1.898 , 27/11/2018 04:52:48 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.579 , 27/11/2018 04:52:50 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.401 , 27/11/2018 04:52:53 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.648 , 27/11/2018 04:52:55 UTC  
64.28.108.203 , vatican.com , 60.940 , 27/11/2018 04:52:57 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.505 , 27/11/2018 04:52:59 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 18.487 , 27/11/2018 04:53:01 UTC  
10.0.0.1 , 10.0.0.1 , 1.967 , 27/11/2018 04:53:13 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 17.832 , 27/11/2018 04:53:15 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 91.155 , 27/11/2018 04:53:17 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.492 , 27/11/2018 04:53:20 UTC  
64.28.108.203 , vatican.com , 58.767 , 27/11/2018 04:53:22 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 18.371 , 27/11/2018 04:53:24 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 25.666 , 27/11/2018 04:53:26 UTC  
10.0.0.1 , 10.0.0.1 , 2.081 , 27/11/2018 04:53:38 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.993 , 27/11/2018 04:53:40 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.260 , 27/11/2018 04:53:42 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.029 , 27/11/2018 04:53:44 UTC  
64.28.108.203 , vatican.com , 58.706 , 27/11/2018 04:53:46 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.798 , 27/11/2018 04:53:48 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.487 , 27/11/2018 04:53:51 UTC  
10.0.0.1 , 10.0.0.1 , 2.445 , 27/11/2018 04:54:03 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 20.649 , 27/11/2018 04:54:05 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.097 , 27/11/2018 04:54:07 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.731 , 27/11/2018 04:54:10 UTC  
64.28.108.203 , vatican.com , 59.983 , 27/11/2018 04:54:12 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 19.349 , 27/11/2018 04:54:16 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.731 , 27/11/2018 04:54:18 UTC  
10.0.0.1 , 10.0.0.1 , 1.899 , 27/11/2018 04:54:30 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.612 , 27/11/2018 04:54:32 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 87.819 , 27/11/2018 04:54:34 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.262 , 27/11/2018 04:54:37 UTC  
64.28.108.203 , vatican.com , 58.461 , 27/11/2018 04:54:39 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.443 , 27/11/2018 04:54:41 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.760 , 27/11/2018 04:54:43 UTC  
10.0.0.1 , 10.0.0.1 , 1.985 , 27/11/2018 04:54:55 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.387 , 27/11/2018 04:54:57 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 50.434 , 27/11/2018 04:54:59 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.742 , 27/11/2018 04:55:02 UTC  
64.28.108.203 , vatican.com , 61.435 , 27/11/2018 04:55:04 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.321 , 27/11/2018 04:55:06 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.854 , 27/11/2018 04:55:08 UTC  
10.0.0.1 , 10.0.0.1 , 1.901 , 27/11/2018 04:55:20 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.175 , 27/11/2018 04:55:22 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 62.643 , 27/11/2018 04:55:24 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.319 , 27/11/2018 04:55:27 UTC  
64.28.108.203 , vatican.com , 59.511 , 27/11/2018 04:55:29 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.656 , 27/11/2018 04:55:31 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.061 , 27/11/2018 04:55:33 UTC  
10.0.0.1 , 10.0.0.1 , 1.853 , 27/11/2018 04:55:45 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.959 , 27/11/2018 04:55:47 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.971 , 27/11/2018 04:55:49 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.691 , 27/11/2018 04:55:51 UTC  
64.28.108.203 , vatican.com , 58.719 , 27/11/2018 04:55:54 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.819 , 27/11/2018 04:55:56 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.903 , 27/11/2018 04:55:58 UTC  
10.0.0.1 , 10.0.0.1 , 2.373 , 27/11/2018 04:56:10 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.063 , 27/11/2018 04:56:12 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.457 , 27/11/2018 04:56:14 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.238 , 27/11/2018 04:56:16 UTC  
64.28.108.203 , vatican.com , 60.088 , 27/11/2018 04:56:18 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.534 , 27/11/2018 04:56:21 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.652 , 27/11/2018 04:56:23 UTC  
10.0.0.1 , 10.0.0.1 , 2.138 , 27/11/2018 04:56:35 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.992 , 27/11/2018 04:56:37 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.802 , 27/11/2018 04:56:39 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.011 , 27/11/2018 04:56:41 UTC  
64.28.108.203 , vatican.com , 59.159 , 27/11/2018 04:56:43 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 21.707 , 27/11/2018 04:56:45 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.795 , 27/11/2018 04:56:48 UTC  
10.0.0.1 , 10.0.0.1 , 2.039 , 27/11/2018 04:57:00 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.091 , 27/11/2018 04:57:02 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.413 , 27/11/2018 04:57:04 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.406 , 27/11/2018 04:57:06 UTC  
64.28.108.203 , vatican.com , 60.899 , 27/11/2018 04:57:08 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.969 , 27/11/2018 04:57:10 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.770 , 27/11/2018 04:57:12 UTC  
10.0.0.1 , 10.0.0.1 , 1.893 , 27/11/2018 04:57:24 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 16.537 , 27/11/2018 04:57:27 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.881 , 27/11/2018 04:57:29 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.964 , 27/11/2018 04:57:31 UTC  
64.28.108.203 , vatican.com , 58.930 , 27/11/2018 04:57:33 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.130 , 27/11/2018 04:57:35 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.547 , 27/11/2018 04:57:37 UTC  
10.0.0.1 , 10.0.0.1 , 2.146 , 27/11/2018 04:57:49 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.204 , 27/11/2018 04:57:51 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.161 , 27/11/2018 04:57:53 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.508 , 27/11/2018 04:57:55 UTC  
64.28.108.203 , vatican.com , 62.569 , 27/11/2018 04:57:57 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.534 , 27/11/2018 04:58:00 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.100 , 27/11/2018 04:58:02 UTC  
10.0.0.1 , 10.0.0.1 , 2.074 , 27/11/2018 04:58:14 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.444 , 27/11/2018 04:58:16 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 89.437 , 27/11/2018 04:58:18 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.785 , 27/11/2018 04:58:20 UTC  
64.28.108.203 , vatican.com , 61.608 , 27/11/2018 04:58:23 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 19.663 , 27/11/2018 04:58:25 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.911 , 27/11/2018 04:58:27 UTC  
10.0.0.1 , 10.0.0.1 , 1.969 , 27/11/2018 04:58:39 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.408 , 27/11/2018 04:58:41 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 36.030 , 27/11/2018 04:58:43 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.271 , 27/11/2018 04:58:45 UTC  
64.28.108.203 , vatican.com , 58.879 , 27/11/2018 04:58:47 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 19.564 , 27/11/2018 04:58:49 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 17.259 , 27/11/2018 04:58:51 UTC  
10.0.0.1 , 10.0.0.1 , 2.044 , 27/11/2018 04:59:04 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 25.020 , 27/11/2018 04:59:06 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.144 , 27/11/2018 04:59:08 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.626 , 27/11/2018 04:59:10 UTC  
64.28.108.203 , vatican.com , 63.162 , 27/11/2018 04:59:12 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.559 , 27/11/2018 04:59:14 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.277 , 27/11/2018 04:59:16 UTC  
10.0.0.1 , 10.0.0.1 , 1.989 , 27/11/2018 04:59:28 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.833 , 27/11/2018 04:59:30 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.103 , 27/11/2018 04:59:32 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.589 , 27/11/2018 04:59:35 UTC  
64.28.108.203 , vatican.com , 58.987 , 27/11/2018 04:59:37 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.723 , 27/11/2018 04:59:39 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 16.968 , 27/11/2018 04:59:41 UTC  
10.0.0.1 , 10.0.0.1 , 1.837 , 27/11/2018 04:59:53 UTC  
