script starting at 30/11/2018 00:00:06 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 1.883 , 30/11/2018 00:00:06 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 13.894 , 30/11/2018 07:48:39 UTC  
10.0.0.1 , 10.0.0.1 , 1.995 , 30/11/2018 07:48:51 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.392 , 30/11/2018 07:48:53 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.794 , 30/11/2018 07:48:55 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 19.680 , 30/11/2018 07:48:57 UTC  
64.28.108.203 , vatican.com , 61.763 , 30/11/2018 07:48:59 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.673 , 30/11/2018 07:49:01 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.440 , 30/11/2018 07:49:04 UTC  
10.0.0.1 , 10.0.0.1 , 1.995 , 30/11/2018 07:49:16 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.989 , 30/11/2018 07:49:18 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.893 , 30/11/2018 07:49:20 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.037 , 30/11/2018 07:49:22 UTC  
64.28.108.203 , vatican.com , 58.716 , 30/11/2018 07:49:24 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.453 , 30/11/2018 07:49:26 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.804 , 30/11/2018 07:49:28 UTC  
10.0.0.1 , 10.0.0.1 , 2.048 , 30/11/2018 07:49:41 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 17.559 , 30/11/2018 07:49:43 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.643 , 30/11/2018 07:49:45 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.901 , 30/11/2018 07:49:47 UTC  
64.28.108.203 , vatican.com , 58.438 , 30/11/2018 07:49:49 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.136 , 30/11/2018 07:49:51 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 15.470 , 30/11/2018 07:49:53 UTC  
10.0.0.1 , 10.0.0.1 , 1.942 , 30/11/2018 07:50:05 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.355 , 30/11/2018 07:50:07 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.860 , 30/11/2018 07:50:10 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.733 , 30/11/2018 07:50:17 UTC  
64.28.108.203 , vatican.com , 58.761 , 30/11/2018 07:50:19 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 18.665 , 30/11/2018 07:50:21 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 15.836 , 30/11/2018 07:50:23 UTC  
10.0.0.1 , 10.0.0.1 , 1.910 , 30/11/2018 07:50:35 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.732 , 30/11/2018 07:50:37 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.777 , 30/11/2018 07:50:40 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.829 , 30/11/2018 07:50:42 UTC  
64.28.108.203 , vatican.com , 57.971 , 30/11/2018 07:50:44 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.837 , 30/11/2018 07:50:46 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.254 , 30/11/2018 07:50:48 UTC  
10.0.0.1 , 10.0.0.1 , 2.045 , 30/11/2018 07:51:00 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 13.991 , 30/11/2018 07:51:02 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 88.239 , 30/11/2018 07:51:04 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.864 , 30/11/2018 07:51:07 UTC  
64.28.108.203 , vatican.com , 58.689 , 30/11/2018 07:51:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.288 , 30/11/2018 07:51:11 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.401 , 30/11/2018 07:51:13 UTC  
10.0.0.1 , 10.0.0.1 , 2.082 , 30/11/2018 07:51:25 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.103 , 30/11/2018 07:51:27 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.021 , 30/11/2018 07:51:29 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.292 , 30/11/2018 07:51:31 UTC  
64.28.108.203 , vatican.com , 58.293 , 30/11/2018 07:51:34 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.201 , 30/11/2018 07:51:36 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 23.666 , 30/11/2018 07:51:38 UTC  
10.0.0.1 , 10.0.0.1 , 1.912 , 30/11/2018 07:51:50 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.672 , 30/11/2018 07:51:52 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.802 , 30/11/2018 07:51:54 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.459 , 30/11/2018 07:51:56 UTC  
64.28.108.203 , vatican.com , 58.980 , 30/11/2018 07:51:58 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.873 , 30/11/2018 07:52:00 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.632 , 30/11/2018 07:52:02 UTC  
10.0.0.1 , 10.0.0.1 , 1.757 , 30/11/2018 07:52:15 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.132 , 30/11/2018 07:52:17 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.477 , 30/11/2018 07:52:19 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.384 , 30/11/2018 07:52:21 UTC  
64.28.108.203 , vatican.com , 58.840 , 30/11/2018 07:52:23 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.630 , 30/11/2018 07:52:25 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 15.230 , 30/11/2018 07:52:27 UTC  
10.0.0.1 , 10.0.0.1 , 2.173 , 30/11/2018 07:52:39 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 15.107 , 30/11/2018 07:52:41 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.008 , 30/11/2018 07:52:43 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.915 , 30/11/2018 07:52:45 UTC  
64.28.108.203 , vatican.com , 61.086 , 30/11/2018 07:52:48 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.954 , 30/11/2018 07:52:50 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.540 , 30/11/2018 07:52:52 UTC  
10.0.0.1 , 10.0.0.1 , 1.861 , 30/11/2018 07:53:04 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 15.041 , 30/11/2018 07:53:06 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 86.824 , 30/11/2018 07:53:08 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.471 , 30/11/2018 07:53:10 UTC  
64.28.108.203 , vatican.com , 58.798 , 30/11/2018 07:53:12 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.179 , 30/11/2018 07:53:14 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 17.526 , 30/11/2018 07:53:16 UTC  
10.0.0.1 , 10.0.0.1 , 1.850 , 30/11/2018 07:53:28 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 15.085 , 30/11/2018 07:53:31 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.484 , 30/11/2018 07:53:33 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.828 , 30/11/2018 07:53:35 UTC  
64.28.108.203 , vatican.com , 61.272 , 30/11/2018 07:53:37 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 19.846 , 30/11/2018 07:53:39 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.327 , 30/11/2018 07:53:41 UTC  
10.0.0.1 , 10.0.0.1 , 2.115 , 30/11/2018 07:53:54 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.337 , 30/11/2018 07:53:56 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 36.806 , 30/11/2018 07:53:58 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.340 , 30/11/2018 07:54:00 UTC  
64.28.108.203 , vatican.com , 58.750 , 30/11/2018 07:54:02 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.399 , 30/11/2018 07:54:04 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.106 , 30/11/2018 07:54:06 UTC  
10.0.0.1 , 10.0.0.1 , 1.962 , 30/11/2018 07:54:18 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.835 , 30/11/2018 07:54:20 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.734 , 30/11/2018 07:54:22 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.301 , 30/11/2018 07:54:24 UTC  
64.28.108.203 , vatican.com , 58.868 , 30/11/2018 07:54:27 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.201 , 30/11/2018 07:54:29 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 17.243 , 30/11/2018 07:54:31 UTC  
10.0.0.1 , 10.0.0.1 , 2.114 , 30/11/2018 07:54:43 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.965 , 30/11/2018 07:54:45 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.229 , 30/11/2018 07:54:47 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.398 , 30/11/2018 07:54:49 UTC  
64.28.108.203 , vatican.com , 59.261 , 30/11/2018 07:54:51 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.357 , 30/11/2018 07:54:53 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.678 , 30/11/2018 07:54:55 UTC  
10.0.0.1 , 10.0.0.1 , 2.127 , 30/11/2018 07:55:08 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.886 , 30/11/2018 07:55:10 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.131 , 30/11/2018 07:55:12 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.090 , 30/11/2018 07:55:14 UTC  
64.28.108.203 , vatican.com , 58.356 , 30/11/2018 07:55:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.465 , 30/11/2018 07:55:18 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 16.754 , 30/11/2018 07:55:20 UTC  
10.0.0.1 , 10.0.0.1 , 1.851 , 30/11/2018 07:55:32 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.649 , 30/11/2018 07:55:34 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.535 , 30/11/2018 07:55:36 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.079 , 30/11/2018 07:55:39 UTC  
64.28.108.203 , vatican.com , 59.205 , 30/11/2018 07:55:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.575 , 30/11/2018 07:55:43 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.738 , 30/11/2018 07:55:45 UTC  
10.0.0.1 , 10.0.0.1 , 2.022 , 30/11/2018 07:55:57 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.632 , 30/11/2018 07:55:59 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 89.731 , 30/11/2018 07:56:01 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.799 , 30/11/2018 07:56:03 UTC  
64.28.108.203 , vatican.com , 58.644 , 30/11/2018 07:56:05 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.006 , 30/11/2018 07:56:08 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 15.175 , 30/11/2018 07:56:10 UTC  
10.0.0.1 , 10.0.0.1 , 2.057 , 30/11/2018 07:56:22 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.584 , 30/11/2018 07:56:24 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 37.229 , 30/11/2018 07:56:26 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.349 , 30/11/2018 07:56:28 UTC  
64.28.108.203 , vatican.com , 58.614 , 30/11/2018 07:56:30 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.805 , 30/11/2018 07:56:32 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.881 , 30/11/2018 07:56:34 UTC  
10.0.0.1 , 10.0.0.1 , 1.745 , 30/11/2018 07:56:47 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.302 , 30/11/2018 07:56:49 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 67.812 , 30/11/2018 07:56:51 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.806 , 30/11/2018 07:56:53 UTC  
64.28.108.203 , vatican.com , 58.659 , 30/11/2018 07:56:55 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.194 , 30/11/2018 07:56:57 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.642 , 30/11/2018 07:56:59 UTC  
10.0.0.1 , 10.0.0.1 , 1.807 , 30/11/2018 07:57:12 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.775 , 30/11/2018 07:57:14 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 49.313 , 30/11/2018 07:57:16 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.812 , 30/11/2018 07:57:18 UTC  
64.28.108.203 , vatican.com , 59.175 , 30/11/2018 07:57:20 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.506 , 30/11/2018 07:57:22 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 15.357 , 30/11/2018 07:57:24 UTC  
10.0.0.1 , 10.0.0.1 , 2.127 , 30/11/2018 07:57:36 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.621 , 30/11/2018 07:57:38 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.248 , 30/11/2018 07:57:40 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.481 , 30/11/2018 07:57:42 UTC  
64.28.108.203 , vatican.com , 58.458 , 30/11/2018 07:57:44 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.178 , 30/11/2018 07:57:47 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 15.126 , 30/11/2018 07:57:49 UTC  
10.0.0.1 , 10.0.0.1 , 1.865 , 30/11/2018 07:58:01 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.706 , 30/11/2018 07:58:03 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 86.476 , 30/11/2018 07:58:05 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.783 , 30/11/2018 07:58:07 UTC  
64.28.108.203 , vatican.com , 58.143 , 30/11/2018 07:58:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.613 , 30/11/2018 07:58:11 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.412 , 30/11/2018 07:58:13 UTC  
10.0.0.1 , 10.0.0.1 , 2.059 , 30/11/2018 07:58:26 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.211 , 30/11/2018 07:58:28 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.693 , 30/11/2018 07:58:30 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.434 , 30/11/2018 07:58:32 UTC  
64.28.108.203 , vatican.com , 58.819 , 30/11/2018 07:58:34 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.628 , 30/11/2018 07:58:36 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 15.076 , 30/11/2018 07:58:38 UTC  
10.0.0.1 , 10.0.0.1 , 2.256 , 30/11/2018 07:58:50 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.553 , 30/11/2018 07:58:52 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.483 , 30/11/2018 07:58:55 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.875 , 30/11/2018 07:58:57 UTC  
64.28.108.203 , vatican.com , 59.792 , 30/11/2018 07:58:59 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.217 , 30/11/2018 07:59:01 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.268 , 30/11/2018 07:59:03 UTC  
10.0.0.1 , 10.0.0.1 , 1.894 , 30/11/2018 07:59:15 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.285 , 30/11/2018 07:59:17 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.423 , 30/11/2018 07:59:19 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.972 , 30/11/2018 07:59:22 UTC  
64.28.108.203 , vatican.com , 58.709 , 30/11/2018 07:59:24 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.089 , 30/11/2018 07:59:26 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.329 , 30/11/2018 07:59:28 UTC  
10.0.0.1 , 10.0.0.1 , 1.820 , 30/11/2018 07:59:40 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.816 , 30/11/2018 07:59:42 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.803 , 30/11/2018 07:59:44 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.207 , 30/11/2018 07:59:47 UTC  
64.28.108.203 , vatican.com , 58.603 , 30/11/2018 07:59:49 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.315 , 30/11/2018 07:59:51 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.017 , 30/11/2018 07:59:53 UTC  
10.0.0.1 , 10.0.0.1 , 2.446 , 30/11/2018 08:00:05 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 15.119 , 30/11/2018 08:00:07 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.649 , 30/11/2018 08:00:09 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.381 , 30/11/2018 08:00:11 UTC  
64.28.108.203 , vatican.com , 58.757 , 30/11/2018 08:00:13 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.305 , 30/11/2018 08:00:16 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 15.056 , 30/11/2018 08:00:18 UTC  
10.0.0.1 , 10.0.0.1 , 2.217 , 30/11/2018 08:00:30 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.545 , 30/11/2018 08:00:32 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.638 , 30/11/2018 08:00:34 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.109 , 30/11/2018 08:00:36 UTC  
64.28.108.203 , vatican.com , 58.922 , 30/11/2018 08:00:38 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.255 , 30/11/2018 08:00:40 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 16.588 , 30/11/2018 08:00:42 UTC  
10.0.0.1 , 10.0.0.1 , 2.047 , 30/11/2018 08:00:54 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 15.419 , 30/11/2018 08:00:57 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.022 , 30/11/2018 08:00:59 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.821 , 30/11/2018 08:01:01 UTC  
64.28.108.203 , vatican.com , 60.702 , 30/11/2018 08:01:04 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.836 , 30/11/2018 08:01:06 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 17.046 , 30/11/2018 08:01:08 UTC  
10.0.0.1 , 10.0.0.1 , 2.125 , 30/11/2018 08:01:20 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 15.070 , 30/11/2018 08:01:22 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.480 , 30/11/2018 08:01:24 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.990 , 30/11/2018 08:01:26 UTC  
64.28.108.203 , vatican.com , 58.915 , 30/11/2018 08:01:29 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.210 , 30/11/2018 08:01:31 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.325 , 30/11/2018 08:01:33 UTC  
10.0.0.1 , 10.0.0.1 , 2.166 , 30/11/2018 08:01:45 UTC  
