script starting at 11/11/2018 00:00:09 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 2.045 , 11/11/2018 00:00:09 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 37.120 , 11/11/2018 00:13:12 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.795 , 11/11/2018 00:13:14 UTC  
64.28.108.203 , vatican.com , 58.457 , 11/11/2018 00:13:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.589 , 11/11/2018 00:13:18 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.843 , 11/11/2018 00:13:20 UTC  
10.0.0.1 , 10.0.0.1 , 2.066 , 11/11/2018 00:13:33 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.077 , 11/11/2018 00:13:35 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 51.258 , 11/11/2018 00:13:37 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.123 , 11/11/2018 00:13:39 UTC  
64.28.108.203 , vatican.com , 59.228 , 11/11/2018 00:13:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.817 , 11/11/2018 00:13:43 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.757 , 11/11/2018 00:13:45 UTC  
10.0.0.1 , 10.0.0.1 , 1.832 , 11/11/2018 00:13:57 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.102 , 11/11/2018 00:13:59 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 87.889 , 11/11/2018 00:14:01 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.420 , 11/11/2018 00:14:04 UTC  
64.28.108.203 , vatican.com , 58.858 , 11/11/2018 00:14:06 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.926 , 11/11/2018 00:14:08 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.282 , 11/11/2018 00:14:10 UTC  
10.0.0.1 , 10.0.0.1 , 2.009 , 11/11/2018 00:14:22 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.271 , 11/11/2018 00:14:24 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.722 , 11/11/2018 00:14:26 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.920 , 11/11/2018 00:14:28 UTC  
64.28.108.203 , vatican.com , 58.968 , 11/11/2018 00:14:30 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.681 , 11/11/2018 00:14:32 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.737 , 11/11/2018 00:14:34 UTC  
10.0.0.1 , 10.0.0.1 , 1.841 , 11/11/2018 00:14:47 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.876 , 11/11/2018 00:14:49 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.409 , 11/11/2018 00:14:51 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.620 , 11/11/2018 00:14:53 UTC  
64.28.108.203 , vatican.com , 58.556 , 11/11/2018 00:14:55 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.521 , 11/11/2018 00:14:57 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.163 , 11/11/2018 00:14:59 UTC  
10.0.0.1 , 10.0.0.1 , 2.230 , 11/11/2018 00:15:11 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.545 , 11/11/2018 00:15:13 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.004 , 11/11/2018 00:15:16 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.272 , 11/11/2018 00:15:18 UTC  
64.28.108.203 , vatican.com , 58.890 , 11/11/2018 00:15:20 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.874 , 11/11/2018 00:15:22 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.697 , 11/11/2018 00:15:24 UTC  
10.0.0.1 , 10.0.0.1 , 2.363 , 11/11/2018 00:15:36 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.796 , 11/11/2018 00:15:38 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.621 , 11/11/2018 00:15:40 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.678 , 11/11/2018 00:15:43 UTC  
64.28.108.203 , vatican.com , 61.885 , 11/11/2018 00:15:45 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.821 , 11/11/2018 00:15:47 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.898 , 11/11/2018 00:15:49 UTC  
10.0.0.1 , 10.0.0.1 , 2.155 , 11/11/2018 00:16:01 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 17.226 , 11/11/2018 00:16:03 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 51.830 , 11/11/2018 00:16:05 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.298 , 11/11/2018 00:16:07 UTC  
64.28.108.203 , vatican.com , 58.582 , 11/11/2018 00:16:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.644 , 11/11/2018 00:16:11 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.363 , 11/11/2018 00:16:14 UTC  
10.0.0.1 , 10.0.0.1 , 1.969 , 11/11/2018 00:16:26 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 17.582 , 11/11/2018 00:16:28 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.040 , 11/11/2018 00:16:30 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.548 , 11/11/2018 00:16:32 UTC  
64.28.108.203 , vatican.com , 61.195 , 11/11/2018 00:16:34 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.320 , 11/11/2018 00:16:36 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.434 , 11/11/2018 00:16:38 UTC  
10.0.0.1 , 10.0.0.1 , 1.897 , 11/11/2018 00:16:51 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 16.658 , 11/11/2018 00:16:53 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 62.539 , 11/11/2018 00:16:55 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.358 , 11/11/2018 00:16:57 UTC  
64.28.108.203 , vatican.com , 58.905 , 11/11/2018 00:16:59 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.079 , 11/11/2018 00:17:01 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 20.177 , 11/11/2018 00:17:03 UTC  
10.0.0.1 , 10.0.0.1 , 2.088 , 11/11/2018 00:17:15 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.123 , 11/11/2018 00:17:17 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.378 , 11/11/2018 00:17:19 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.534 , 11/11/2018 00:17:21 UTC  
64.28.108.203 , vatican.com , 58.384 , 11/11/2018 00:17:24 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.771 , 11/11/2018 00:17:26 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.636 , 11/11/2018 00:17:28 UTC  
10.0.0.1 , 10.0.0.1 , 2.058 , 11/11/2018 00:17:40 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 15.056 , 11/11/2018 00:17:42 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.371 , 11/11/2018 00:17:44 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.028 , 11/11/2018 00:17:46 UTC  
64.28.108.203 , vatican.com , 58.544 , 11/11/2018 00:17:48 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.170 , 11/11/2018 00:17:50 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.069 , 11/11/2018 00:17:52 UTC  
10.0.0.1 , 10.0.0.1 , 2.012 , 11/11/2018 00:18:05 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.233 , 11/11/2018 00:18:07 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.634 , 11/11/2018 00:18:09 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.910 , 11/11/2018 00:18:11 UTC  
64.28.108.203 , vatican.com , 61.218 , 11/11/2018 00:18:13 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 19.519 , 11/11/2018 00:18:15 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.138 , 11/11/2018 00:18:17 UTC  
10.0.0.1 , 10.0.0.1 , 2.142 , 11/11/2018 00:18:29 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.400 , 11/11/2018 00:18:31 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 51.128 , 11/11/2018 00:18:33 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.162 , 11/11/2018 00:18:36 UTC  
64.28.108.203 , vatican.com , 59.016 , 11/11/2018 00:18:38 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.559 , 11/11/2018 00:18:40 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 17.086 , 11/11/2018 00:18:42 UTC  
10.0.0.1 , 10.0.0.1 , 2.055 , 11/11/2018 00:18:54 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.334 , 11/11/2018 00:18:56 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.769 , 11/11/2018 00:18:58 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.708 , 11/11/2018 00:19:00 UTC  
64.28.108.203 , vatican.com , 59.327 , 11/11/2018 00:19:02 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.695 , 11/11/2018 00:19:04 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.588 , 11/11/2018 00:19:07 UTC  
10.0.0.1 , 10.0.0.1 , 2.074 , 11/11/2018 00:19:19 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.322 , 11/11/2018 00:19:21 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 61.202 , 11/11/2018 00:19:23 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.262 , 11/11/2018 00:19:25 UTC  
64.28.108.203 , vatican.com , 59.081 , 11/11/2018 00:19:27 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.418 , 11/11/2018 00:19:29 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.105 , 11/11/2018 00:19:31 UTC  
10.0.0.1 , 10.0.0.1 , 2.027 , 11/11/2018 00:19:43 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.462 , 11/11/2018 00:19:45 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.354 , 11/11/2018 00:19:47 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.109 , 11/11/2018 00:19:50 UTC  
64.28.108.203 , vatican.com , 58.803 , 11/11/2018 00:19:52 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.301 , 11/11/2018 00:19:54 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.961 , 11/11/2018 00:19:56 UTC  
10.0.0.1 , 10.0.0.1 , 1.907 , 11/11/2018 00:20:08 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.448 , 11/11/2018 00:20:10 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.674 , 11/11/2018 00:20:12 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.287 , 11/11/2018 00:20:14 UTC  
64.28.108.203 , vatican.com , 58.737 , 11/11/2018 00:20:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.901 , 11/11/2018 00:20:19 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.731 , 11/11/2018 00:20:21 UTC  
10.0.0.1 , 10.0.0.1 , 2.100 , 11/11/2018 00:20:33 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.769 , 11/11/2018 00:20:35 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.298 , 11/11/2018 00:20:37 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.012 , 11/11/2018 00:20:39 UTC  
64.28.108.203 , vatican.com , 59.105 , 11/11/2018 00:20:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.131 , 11/11/2018 00:20:43 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.787 , 11/11/2018 00:20:45 UTC  
10.0.0.1 , 10.0.0.1 , 1.972 , 11/11/2018 00:20:58 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.925 , 11/11/2018 00:21:00 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.025 , 11/11/2018 00:21:02 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.972 , 11/11/2018 00:21:04 UTC  
64.28.108.203 , vatican.com , 58.624 , 11/11/2018 00:21:06 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.128 , 11/11/2018 00:21:08 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.464 , 11/11/2018 00:21:10 UTC  
10.0.0.1 , 10.0.0.1 , 1.865 , 11/11/2018 00:21:23 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.969 , 11/11/2018 00:21:25 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.628 , 11/11/2018 00:21:27 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.540 , 11/11/2018 00:21:29 UTC  
64.28.108.203 , vatican.com , 60.810 , 11/11/2018 00:21:31 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.113 , 11/11/2018 00:21:33 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.509 , 11/11/2018 00:21:35 UTC  
10.0.0.1 , 10.0.0.1 , 2.434 , 11/11/2018 00:21:47 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.453 , 11/11/2018 00:21:49 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 59.760 , 11/11/2018 00:21:52 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.701 , 11/11/2018 00:21:54 UTC  
64.28.108.203 , vatican.com , 58.526 , 11/11/2018 00:21:56 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.977 , 11/11/2018 00:21:58 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.954 , 11/11/2018 00:22:00 UTC  
10.0.0.1 , 10.0.0.1 , 1.912 , 11/11/2018 00:22:12 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.700 , 11/11/2018 00:22:14 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.304 , 11/11/2018 00:22:16 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.064 , 11/11/2018 00:22:18 UTC  
64.28.108.203 , vatican.com , 59.362 , 11/11/2018 00:22:20 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.619 , 11/11/2018 00:22:23 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.471 , 11/11/2018 00:22:25 UTC  
10.0.0.1 , 10.0.0.1 , 1.953 , 11/11/2018 00:22:37 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.325 , 11/11/2018 00:22:39 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.021 , 11/11/2018 00:22:41 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.263 , 11/11/2018 00:22:43 UTC  
64.28.108.203 , vatican.com , 58.692 , 11/11/2018 00:22:45 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.531 , 11/11/2018 00:22:47 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 17.123 , 11/11/2018 00:22:49 UTC  
10.0.0.1 , 10.0.0.1 , 1.923 , 11/11/2018 00:23:02 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.766 , 11/11/2018 00:23:04 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.265 , 11/11/2018 00:23:06 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.433 , 11/11/2018 00:23:08 UTC  
64.28.108.203 , vatican.com , 59.200 , 11/11/2018 00:23:10 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.254 , 11/11/2018 00:23:12 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 17.060 , 11/11/2018 00:23:14 UTC  
10.0.0.1 , 10.0.0.1 , 1.985 , 11/11/2018 00:23:26 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.020 , 11/11/2018 00:23:28 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 50.172 , 11/11/2018 00:23:30 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.668 , 11/11/2018 00:23:33 UTC  
64.28.108.203 , vatican.com , 58.887 , 11/11/2018 00:23:35 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.570 , 11/11/2018 00:23:37 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 16.928 , 11/11/2018 00:23:39 UTC  
10.0.0.1 , 10.0.0.1 , 1.963 , 11/11/2018 00:23:51 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 16.836 , 11/11/2018 00:23:53 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 83.259 , 11/11/2018 00:23:55 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.513 , 11/11/2018 00:23:57 UTC  
64.28.108.203 , vatican.com , 59.087 , 11/11/2018 00:23:59 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.065 , 11/11/2018 00:24:02 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.798 , 11/11/2018 00:24:04 UTC  
10.0.0.1 , 10.0.0.1 , 2.029 , 11/11/2018 00:24:16 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.943 , 11/11/2018 00:24:18 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.398 , 11/11/2018 00:24:20 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.106 , 11/11/2018 00:24:22 UTC  
64.28.108.203 , vatican.com , 58.387 , 11/11/2018 00:24:24 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.040 , 11/11/2018 00:24:26 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.296 , 11/11/2018 00:24:28 UTC  
10.0.0.1 , 10.0.0.1 , 2.064 , 11/11/2018 00:24:40 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.659 , 11/11/2018 00:24:43 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 84.919 , 11/11/2018 00:24:45 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.732 , 11/11/2018 00:24:47 UTC  
64.28.108.203 , vatican.com , 58.946 , 11/11/2018 00:24:49 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.564 , 11/11/2018 00:24:51 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 17.143 , 11/11/2018 00:24:53 UTC  
10.0.0.1 , 10.0.0.1 , 1.860 , 11/11/2018 00:25:05 UTC  
lax31s01-in-x0e.1e100.net (2607:f8b0:4007:80e::200e , google.com , 20.179 , 11/11/2018 00:25:07 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.112 , 11/11/2018 00:25:09 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.658 , 11/11/2018 00:25:12 UTC  
64.28.108.203 , vatican.com , 58.763 , 11/11/2018 00:25:14 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.275 , 11/11/2018 00:25:16 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.683 , 11/11/2018 00:25:18 UTC  
10.0.0.1 , 10.0.0.1 , 2.035 , 11/11/2018 00:25:30 UTC  
lax31s01-in-x0e.1e100.net (2607:f8b0:4007:80e::200e , google.com , 21.028 , 11/11/2018 00:25:32 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.715 , 11/11/2018 00:25:34 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.073 , 11/11/2018 00:25:36 UTC  
64.28.108.203 , vatican.com , 59.034 , 11/11/2018 00:25:38 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.745 , 11/11/2018 00:25:40 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.367 , 11/11/2018 00:25:42 UTC  
10.0.0.1 , 10.0.0.1 , 1.937 , 11/11/2018 00:25:55 UTC  
lax31s01-in-x0e.1e100.net (2607:f8b0:4007:80e::200e , google.com , 20.871 , 11/11/2018 00:25:57 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.913 , 11/11/2018 00:25:59 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.228 , 11/11/2018 00:26:01 UTC  
64.28.108.203 , vatican.com , 58.476 , 11/11/2018 00:26:03 UTC  
