script starting at 15/11/2018 00:00:09 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 1.989 , 15/11/2018 00:00:09 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.624 , 15/11/2018 06:53:51 UTC  
10.0.0.1 , 10.0.0.1 , 1.801 , 15/11/2018 06:54:03 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 17.232 , 15/11/2018 06:54:05 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.956 , 15/11/2018 06:54:07 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.341 , 15/11/2018 06:54:09 UTC  
64.28.108.203 , vatican.com , 60.947 , 15/11/2018 06:54:11 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.402 , 15/11/2018 06:54:13 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.768 , 15/11/2018 06:54:15 UTC  
10.0.0.1 , 10.0.0.1 , 2.133 , 15/11/2018 06:54:27 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.671 , 15/11/2018 06:54:29 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 66.912 , 15/11/2018 06:54:31 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.829 , 15/11/2018 06:54:34 UTC  
64.28.108.203 , vatican.com , 59.061 , 15/11/2018 06:54:36 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.886 , 15/11/2018 06:54:38 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.514 , 15/11/2018 06:54:40 UTC  
10.0.0.1 , 10.0.0.1 , 1.968 , 15/11/2018 06:54:52 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.533 , 15/11/2018 06:54:54 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.643 , 15/11/2018 06:54:56 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.299 , 15/11/2018 06:54:58 UTC  
64.28.108.203 , vatican.com , 59.703 , 15/11/2018 06:55:00 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.342 , 15/11/2018 06:55:03 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 18.440 , 15/11/2018 06:55:05 UTC  
10.0.0.1 , 10.0.0.1 , 2.216 , 15/11/2018 06:55:17 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 15.596 , 15/11/2018 06:55:19 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.833 , 15/11/2018 06:55:21 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.139 , 15/11/2018 06:55:23 UTC  
64.28.108.203 , vatican.com , 59.153 , 15/11/2018 06:55:25 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.147 , 15/11/2018 06:55:27 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.173 , 15/11/2018 06:55:29 UTC  
10.0.0.1 , 10.0.0.1 , 2.142 , 15/11/2018 06:55:41 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.594 , 15/11/2018 06:55:43 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.658 , 15/11/2018 06:55:46 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.314 , 15/11/2018 06:55:48 UTC  
64.28.108.203 , vatican.com , 60.873 , 15/11/2018 06:55:50 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.308 , 15/11/2018 06:55:52 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.525 , 15/11/2018 06:55:54 UTC  
10.0.0.1 , 10.0.0.1 , 2.020 , 15/11/2018 06:56:06 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.254 , 15/11/2018 06:56:08 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 84.728 , 15/11/2018 06:56:10 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.846 , 15/11/2018 06:56:12 UTC  
64.28.108.203 , vatican.com , 58.638 , 15/11/2018 06:56:15 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.374 , 15/11/2018 06:56:17 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.756 , 15/11/2018 06:56:19 UTC  
10.0.0.1 , 10.0.0.1 , 1.997 , 15/11/2018 06:56:31 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.301 , 15/11/2018 06:56:33 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.422 , 15/11/2018 06:56:35 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.007 , 15/11/2018 06:56:37 UTC  
64.28.108.203 , vatican.com , 58.570 , 15/11/2018 06:56:39 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.571 , 15/11/2018 06:56:41 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.998 , 15/11/2018 06:56:43 UTC  
10.0.0.1 , 10.0.0.1 , 2.021 , 15/11/2018 06:56:56 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.573 , 15/11/2018 06:56:58 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.111 , 15/11/2018 06:57:00 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.401 , 15/11/2018 06:57:02 UTC  
64.28.108.203 , vatican.com , 63.253 , 15/11/2018 06:57:04 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.406 , 15/11/2018 06:57:06 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.769 , 15/11/2018 06:57:08 UTC  
10.0.0.1 , 10.0.0.1 , 1.949 , 15/11/2018 06:57:20 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.202 , 15/11/2018 06:57:22 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 83.116 , 15/11/2018 06:57:24 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.485 , 15/11/2018 06:57:27 UTC  
64.28.108.203 , vatican.com , 58.770 , 15/11/2018 06:57:29 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.779 , 15/11/2018 06:57:31 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.863 , 15/11/2018 06:57:33 UTC  
10.0.0.1 , 10.0.0.1 , 1.930 , 15/11/2018 06:57:45 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.427 , 15/11/2018 06:57:47 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 66.647 , 15/11/2018 06:57:49 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.937 , 15/11/2018 06:57:51 UTC  
64.28.108.203 , vatican.com , 59.124 , 15/11/2018 06:57:53 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.463 , 15/11/2018 06:57:55 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.248 , 15/11/2018 06:57:57 UTC  
10.0.0.1 , 10.0.0.1 , 1.887 , 15/11/2018 06:58:10 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 17.235 , 15/11/2018 06:58:12 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.588 , 15/11/2018 06:58:14 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.973 , 15/11/2018 06:58:16 UTC  
64.28.108.203 , vatican.com , 58.327 , 15/11/2018 06:58:18 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.198 , 15/11/2018 06:58:20 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.252 , 15/11/2018 06:58:22 UTC  
10.0.0.1 , 10.0.0.1 , 2.149 , 15/11/2018 06:58:34 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.152 , 15/11/2018 06:58:36 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.594 , 15/11/2018 06:58:38 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.040 , 15/11/2018 06:58:41 UTC  
64.28.108.203 , vatican.com , 58.530 , 15/11/2018 06:58:43 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.739 , 15/11/2018 06:58:45 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.862 , 15/11/2018 06:58:47 UTC  
10.0.0.1 , 10.0.0.1 , 2.044 , 15/11/2018 06:58:59 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 16.389 , 15/11/2018 06:59:01 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.319 , 15/11/2018 06:59:03 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.906 , 15/11/2018 06:59:05 UTC  
64.28.108.203 , vatican.com , 58.509 , 15/11/2018 06:59:07 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.640 , 15/11/2018 06:59:10 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.424 , 15/11/2018 06:59:12 UTC  
10.0.0.1 , 10.0.0.1 , 2.112 , 15/11/2018 06:59:24 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.432 , 15/11/2018 06:59:26 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.111 , 15/11/2018 06:59:28 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.547 , 15/11/2018 06:59:30 UTC  
64.28.108.203 , vatican.com , 59.269 , 15/11/2018 06:59:32 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.922 , 15/11/2018 06:59:34 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.631 , 15/11/2018 06:59:36 UTC  
10.0.0.1 , 10.0.0.1 , 1.960 , 15/11/2018 06:59:48 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 17.435 , 15/11/2018 06:59:50 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 85.008 , 15/11/2018 06:59:53 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.664 , 15/11/2018 06:59:55 UTC  
64.28.108.203 , vatican.com , 58.803 , 15/11/2018 06:59:57 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.389 , 15/11/2018 06:59:59 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.690 , 15/11/2018 07:00:01 UTC  
10.0.0.1 , 10.0.0.1 , 1.969 , 15/11/2018 07:00:13 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.613 , 15/11/2018 07:00:15 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 67.309 , 15/11/2018 07:00:17 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.445 , 15/11/2018 07:00:20 UTC  
64.28.108.203 , vatican.com , 58.908 , 15/11/2018 07:00:22 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.869 , 15/11/2018 07:00:24 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.598 , 15/11/2018 07:00:26 UTC  
10.0.0.1 , 10.0.0.1 , 1.985 , 15/11/2018 07:00:38 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.082 , 15/11/2018 07:00:40 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.118 , 15/11/2018 07:00:42 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.584 , 15/11/2018 07:00:44 UTC  
64.28.108.203 , vatican.com , 60.002 , 15/11/2018 07:00:46 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.123 , 15/11/2018 07:00:49 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.081 , 15/11/2018 07:00:51 UTC  
10.0.0.1 , 10.0.0.1 , 2.099 , 15/11/2018 07:01:03 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.137 , 15/11/2018 07:01:05 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 81.943 , 15/11/2018 07:01:07 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.370 , 15/11/2018 07:01:09 UTC  
64.28.108.203 , vatican.com , 58.837 , 15/11/2018 07:01:11 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.543 , 15/11/2018 07:01:13 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 16.733 , 15/11/2018 07:01:15 UTC  
10.0.0.1 , 10.0.0.1 , 1.916 , 15/11/2018 07:01:28 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.515 , 15/11/2018 07:01:30 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.756 , 15/11/2018 07:01:32 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.282 , 15/11/2018 07:01:34 UTC  
64.28.108.203 , vatican.com , 58.666 , 15/11/2018 07:01:36 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.949 , 15/11/2018 07:01:38 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.055 , 15/11/2018 07:01:40 UTC  
10.0.0.1 , 10.0.0.1 , 2.143 , 15/11/2018 07:01:52 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.269 , 15/11/2018 07:01:54 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.928 , 15/11/2018 07:01:57 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.396 , 15/11/2018 07:01:59 UTC  
64.28.108.203 , vatican.com , 58.988 , 15/11/2018 07:02:01 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.388 , 15/11/2018 07:02:03 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.940 , 15/11/2018 07:02:05 UTC  
10.0.0.1 , 10.0.0.1 , 2.070 , 15/11/2018 07:02:17 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 16.651 , 15/11/2018 07:02:19 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.670 , 15/11/2018 07:02:21 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.897 , 15/11/2018 07:02:23 UTC  
64.28.108.203 , vatican.com , 61.290 , 15/11/2018 07:02:25 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.326 , 15/11/2018 07:02:28 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.160 , 15/11/2018 07:02:30 UTC  
10.0.0.1 , 10.0.0.1 , 2.022 , 15/11/2018 07:02:42 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.280 , 15/11/2018 07:02:44 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 67.099 , 15/11/2018 07:02:46 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.082 , 15/11/2018 07:02:48 UTC  
64.28.108.203 , vatican.com , 58.884 , 15/11/2018 07:02:50 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.030 , 15/11/2018 07:02:52 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.187 , 15/11/2018 07:02:54 UTC  
10.0.0.1 , 10.0.0.1 , 1.819 , 15/11/2018 07:03:07 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.064 , 15/11/2018 07:03:09 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.927 , 15/11/2018 07:03:11 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.185 , 15/11/2018 07:03:13 UTC  
64.28.108.203 , vatican.com , 58.937 , 15/11/2018 07:03:15 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.415 , 15/11/2018 07:03:17 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 16.266 , 15/11/2018 07:03:19 UTC  
10.0.0.1 , 10.0.0.1 , 1.868 , 15/11/2018 07:03:31 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.287 , 15/11/2018 07:03:33 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 84.367 , 15/11/2018 07:03:35 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.926 , 15/11/2018 07:03:38 UTC  
64.28.108.203 , vatican.com , 61.865 , 15/11/2018 07:03:40 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.871 , 15/11/2018 07:03:42 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.965 , 15/11/2018 07:03:44 UTC  
10.0.0.1 , 10.0.0.1 , 2.188 , 15/11/2018 07:03:56 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.987 , 15/11/2018 07:03:58 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.285 , 15/11/2018 07:04:00 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.833 , 15/11/2018 07:04:02 UTC  
64.28.108.203 , vatican.com , 58.856 , 15/11/2018 07:04:05 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.270 , 15/11/2018 07:04:07 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.181 , 15/11/2018 07:04:09 UTC  
10.0.0.1 , 10.0.0.1 , 1.951 , 15/11/2018 07:04:21 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 15.235 , 15/11/2018 07:04:23 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.654 , 15/11/2018 07:04:25 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.340 , 15/11/2018 07:04:27 UTC  
64.28.108.203 , vatican.com , 61.776 , 15/11/2018 07:04:29 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.443 , 15/11/2018 07:04:31 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.849 , 15/11/2018 07:04:33 UTC  
10.0.0.1 , 10.0.0.1 , 2.003 , 15/11/2018 07:04:45 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.521 , 15/11/2018 07:04:47 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.166 , 15/11/2018 07:04:50 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.732 , 15/11/2018 07:04:52 UTC  
64.28.108.203 , vatican.com , 58.893 , 15/11/2018 07:04:54 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.991 , 15/11/2018 07:04:56 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 16.985 , 15/11/2018 07:04:58 UTC  
10.0.0.1 , 10.0.0.1 , 2.001 , 15/11/2018 07:05:10 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 16.837 , 15/11/2018 07:05:12 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 67.199 , 15/11/2018 07:05:14 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.993 , 15/11/2018 07:05:17 UTC  
64.28.108.203 , vatican.com , 58.357 , 15/11/2018 07:05:27 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.931 , 15/11/2018 07:05:29 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.939 , 15/11/2018 07:05:32 UTC  
10.0.0.1 , 10.0.0.1 , 1.998 , 15/11/2018 07:05:44 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.316 , 15/11/2018 07:05:46 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 84.588 , 15/11/2018 07:05:48 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 17.172 , 15/11/2018 07:05:50 UTC  
64.28.108.203 , vatican.com , 63.587 , 15/11/2018 07:06:00 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.601 , 15/11/2018 07:06:02 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 17.251 , 15/11/2018 07:06:04 UTC  
10.0.0.1 , 10.0.0.1 , 2.049 , 15/11/2018 07:06:16 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.179 , 15/11/2018 07:06:18 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 67.306 , 15/11/2018 07:06:21 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.591 , 15/11/2018 07:06:23 UTC  
64.28.108.203 , vatican.com , 61.227 , 15/11/2018 07:06:25 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.475 , 15/11/2018 07:06:27 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.190 , 15/11/2018 07:06:29 UTC  
10.0.0.1 , 10.0.0.1 , 1.958 , 15/11/2018 07:06:41 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 16.755 , 15/11/2018 07:06:43 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 72.361 , 15/11/2018 07:06:46 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.294 , 15/11/2018 07:06:48 UTC  
64.28.108.203 , vatican.com , 58.928 , 15/11/2018 07:06:56 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 32.970 , 15/11/2018 07:06:58 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 17.022 , 15/11/2018 07:07:00 UTC  
10.0.0.1 , 10.0.0.1 , 2.119 , 15/11/2018 07:07:12 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 14.387 , 15/11/2018 07:07:14 UTC  
