script starting at 25/11/2018 00:00:11 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 2.436 , 25/11/2018 00:00:11 UTC  
64.28.108.203 , vatican.com , 59.818 , 25/11/2018 01:50:02 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.051 , 25/11/2018 01:50:04 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.708 , 25/11/2018 01:50:06 UTC  
10.0.0.1 , 10.0.0.1 , 2.042 , 25/11/2018 01:50:18 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 17.739 , 25/11/2018 01:50:20 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 52.829 , 25/11/2018 01:50:22 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.876 , 25/11/2018 01:50:24 UTC  
64.28.108.203 , vatican.com , 62.024 , 25/11/2018 01:50:26 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.149 , 25/11/2018 01:50:28 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 16.012 , 25/11/2018 01:50:31 UTC  
10.0.0.1 , 10.0.0.1 , 1.918 , 25/11/2018 01:50:43 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.119 , 25/11/2018 01:50:45 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.156 , 25/11/2018 01:50:47 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.511 , 25/11/2018 01:50:49 UTC  
64.28.108.203 , vatican.com , 63.218 , 25/11/2018 01:50:51 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.422 , 25/11/2018 01:50:53 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 15.396 , 25/11/2018 01:50:55 UTC  
10.0.0.1 , 10.0.0.1 , 2.027 , 25/11/2018 01:51:07 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.838 , 25/11/2018 01:51:09 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.437 , 25/11/2018 01:51:11 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.403 , 25/11/2018 01:51:14 UTC  
64.28.108.203 , vatican.com , 63.820 , 25/11/2018 01:51:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.250 , 25/11/2018 01:51:18 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.663 , 25/11/2018 01:51:20 UTC  
10.0.0.1 , 10.0.0.1 , 2.127 , 25/11/2018 01:51:32 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 17.840 , 25/11/2018 01:51:34 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 91.407 , 25/11/2018 01:51:36 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.391 , 25/11/2018 01:51:38 UTC  
64.28.108.203 , vatican.com , 62.096 , 25/11/2018 01:51:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.532 , 25/11/2018 01:51:43 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.589 , 25/11/2018 01:51:45 UTC  
10.0.0.1 , 10.0.0.1 , 2.001 , 25/11/2018 01:51:57 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.278 , 25/11/2018 01:51:59 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 88.236 , 25/11/2018 01:52:01 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.694 , 25/11/2018 01:52:03 UTC  
64.28.108.203 , vatican.com , 58.624 , 25/11/2018 01:52:05 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.918 , 25/11/2018 01:52:07 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.664 , 25/11/2018 01:52:09 UTC  
10.0.0.1 , 10.0.0.1 , 1.837 , 25/11/2018 01:52:22 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.433 , 25/11/2018 01:52:24 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 66.605 , 25/11/2018 01:52:26 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.795 , 25/11/2018 01:52:28 UTC  
64.28.108.203 , vatican.com , 58.983 , 25/11/2018 01:52:30 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.694 , 25/11/2018 01:52:32 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.674 , 25/11/2018 01:52:34 UTC  
10.0.0.1 , 10.0.0.1 , 1.843 , 25/11/2018 01:52:46 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.827 , 25/11/2018 01:52:48 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.633 , 25/11/2018 01:52:50 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.292 , 25/11/2018 01:52:52 UTC  
64.28.108.203 , vatican.com , 61.665 , 25/11/2018 01:52:55 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.352 , 25/11/2018 01:52:57 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.251 , 25/11/2018 01:52:59 UTC  
10.0.0.1 , 10.0.0.1 , 2.384 , 25/11/2018 01:53:11 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.109 , 25/11/2018 01:53:13 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.814 , 25/11/2018 01:53:15 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.425 , 25/11/2018 01:53:17 UTC  
64.28.108.203 , vatican.com , 59.775 , 25/11/2018 01:53:19 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.688 , 25/11/2018 01:53:21 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.808 , 25/11/2018 01:53:23 UTC  
10.0.0.1 , 10.0.0.1 , 2.068 , 25/11/2018 01:53:36 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.664 , 25/11/2018 01:53:38 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.207 , 25/11/2018 01:53:40 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.348 , 25/11/2018 01:53:42 UTC  
64.28.108.203 , vatican.com , 59.907 , 25/11/2018 01:53:44 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.118 , 25/11/2018 01:53:46 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.561 , 25/11/2018 01:53:48 UTC  
10.0.0.1 , 10.0.0.1 , 2.090 , 25/11/2018 01:54:00 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 16.635 , 25/11/2018 01:54:02 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 91.135 , 25/11/2018 01:54:04 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.914 , 25/11/2018 01:54:07 UTC  
64.28.108.203 , vatican.com , 62.084 , 25/11/2018 01:54:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.839 , 25/11/2018 01:54:11 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.770 , 25/11/2018 01:54:13 UTC  
10.0.0.1 , 10.0.0.1 , 1.896 , 25/11/2018 01:54:25 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.475 , 25/11/2018 01:54:27 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 88.527 , 25/11/2018 01:54:29 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.879 , 25/11/2018 01:54:31 UTC  
64.28.108.203 , vatican.com , 58.308 , 25/11/2018 01:54:33 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.742 , 25/11/2018 01:54:36 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 15.055 , 25/11/2018 01:54:38 UTC  
10.0.0.1 , 10.0.0.1 , 2.021 , 25/11/2018 01:54:50 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.309 , 25/11/2018 01:54:52 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 62.258 , 25/11/2018 01:54:54 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.891 , 25/11/2018 01:54:56 UTC  
64.28.108.203 , vatican.com , 62.220 , 25/11/2018 01:54:58 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.328 , 25/11/2018 01:55:00 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 15.528 , 25/11/2018 01:55:02 UTC  
10.0.0.1 , 10.0.0.1 , 1.780 , 25/11/2018 01:55:14 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.845 , 25/11/2018 01:55:17 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 49.375 , 25/11/2018 01:55:19 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 20.359 , 25/11/2018 01:55:21 UTC  
64.28.108.203 , vatican.com , 59.409 , 25/11/2018 01:55:23 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.094 , 25/11/2018 01:55:25 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 17.801 , 25/11/2018 01:55:27 UTC  
10.0.0.1 , 10.0.0.1 , 1.871 , 25/11/2018 01:55:39 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.239 , 25/11/2018 01:55:41 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.621 , 25/11/2018 01:55:43 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.482 , 25/11/2018 01:55:46 UTC  
64.28.108.203 , vatican.com , 59.153 , 25/11/2018 01:55:48 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.856 , 25/11/2018 01:55:50 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.540 , 25/11/2018 01:55:52 UTC  
10.0.0.1 , 10.0.0.1 , 2.071 , 25/11/2018 01:56:04 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 17.763 , 25/11/2018 01:56:06 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 89.687 , 25/11/2018 01:56:08 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.215 , 25/11/2018 01:56:10 UTC  
64.28.108.203 , vatican.com , 58.882 , 25/11/2018 01:56:13 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.693 , 25/11/2018 01:56:15 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 20.200 , 25/11/2018 01:56:18 UTC  
10.0.0.1 , 10.0.0.1 , 1.939 , 25/11/2018 01:56:30 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.584 , 25/11/2018 01:56:32 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.421 , 25/11/2018 01:56:34 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.359 , 25/11/2018 01:56:36 UTC  
64.28.108.203 , vatican.com , 59.004 , 25/11/2018 01:56:39 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.146 , 25/11/2018 01:56:41 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.730 , 25/11/2018 01:56:43 UTC  
10.0.0.1 , 10.0.0.1 , 1.976 , 25/11/2018 01:56:55 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.204 , 25/11/2018 01:56:57 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.408 , 25/11/2018 01:56:59 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.263 , 25/11/2018 01:57:01 UTC  
64.28.108.203 , vatican.com , 60.008 , 25/11/2018 01:57:03 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.230 , 25/11/2018 01:57:06 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.707 , 25/11/2018 01:57:08 UTC  
10.0.0.1 , 10.0.0.1 , 2.043 , 25/11/2018 01:57:20 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.796 , 25/11/2018 01:57:22 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.762 , 25/11/2018 01:57:24 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.349 , 25/11/2018 01:57:26 UTC  
64.28.108.203 , vatican.com , 58.652 , 25/11/2018 01:57:28 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.690 , 25/11/2018 01:57:30 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.479 , 25/11/2018 01:57:33 UTC  
10.0.0.1 , 10.0.0.1 , 1.928 , 25/11/2018 01:57:45 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 16.364 , 25/11/2018 01:57:47 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.821 , 25/11/2018 01:57:49 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.564 , 25/11/2018 01:57:51 UTC  
64.28.108.203 , vatican.com , 58.796 , 25/11/2018 01:57:53 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.076 , 25/11/2018 01:57:55 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 17.071 , 25/11/2018 01:57:57 UTC  
10.0.0.1 , 10.0.0.1 , 1.913 , 25/11/2018 01:58:09 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.280 , 25/11/2018 01:58:11 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.035 , 25/11/2018 01:58:14 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.268 , 25/11/2018 01:58:16 UTC  
64.28.108.203 , vatican.com , 58.950 , 25/11/2018 01:58:18 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.745 , 25/11/2018 01:58:20 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.502 , 25/11/2018 01:58:22 UTC  
10.0.0.1 , 10.0.0.1 , 2.136 , 25/11/2018 01:58:34 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.091 , 25/11/2018 01:58:36 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.038 , 25/11/2018 01:58:38 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.141 , 25/11/2018 01:58:40 UTC  
64.28.108.203 , vatican.com , 59.134 , 25/11/2018 01:58:42 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.166 , 25/11/2018 01:58:45 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.642 , 25/11/2018 01:58:47 UTC  
10.0.0.1 , 10.0.0.1 , 2.004 , 25/11/2018 01:58:59 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 19.687 , 25/11/2018 01:59:01 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.711 , 25/11/2018 01:59:03 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.170 , 25/11/2018 01:59:06 UTC  
64.28.108.203 , vatican.com , 58.732 , 25/11/2018 01:59:08 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.691 , 25/11/2018 01:59:10 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.367 , 25/11/2018 01:59:12 UTC  
10.0.0.1 , 10.0.0.1 , 1.964 , 25/11/2018 01:59:25 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 16.836 , 25/11/2018 01:59:27 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.354 , 25/11/2018 01:59:29 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 19.567 , 25/11/2018 01:59:31 UTC  
64.28.108.203 , vatican.com , 58.423 , 25/11/2018 01:59:33 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.609 , 25/11/2018 01:59:35 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.459 , 25/11/2018 01:59:38 UTC  
10.0.0.1 , 10.0.0.1 , 1.866 , 25/11/2018 01:59:50 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.512 , 25/11/2018 01:59:52 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.500 , 25/11/2018 01:59:54 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.848 , 25/11/2018 01:59:56 UTC  
64.28.108.203 , vatican.com , 60.689 , 25/11/2018 01:59:58 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.437 , 25/11/2018 02:00:00 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 17.096 , 25/11/2018 02:00:03 UTC  
10.0.0.1 , 10.0.0.1 , 2.034 , 25/11/2018 02:00:15 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.423 , 25/11/2018 02:00:17 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 92.983 , 25/11/2018 02:00:19 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.686 , 25/11/2018 02:00:21 UTC  
64.28.108.203 , vatican.com , 61.585 , 25/11/2018 02:00:23 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.678 , 25/11/2018 02:00:25 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.830 , 25/11/2018 02:00:27 UTC  
10.0.0.1 , 10.0.0.1 , 2.511 , 25/11/2018 02:00:40 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.966 , 25/11/2018 02:00:42 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.877 , 25/11/2018 02:00:44 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.389 , 25/11/2018 02:00:46 UTC  
64.28.108.203 , vatican.com , 58.275 , 25/11/2018 02:00:49 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.802 , 25/11/2018 02:00:51 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.732 , 25/11/2018 02:00:53 UTC  
10.0.0.1 , 10.0.0.1 , 2.024 , 25/11/2018 02:01:05 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.285 , 25/11/2018 02:01:07 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.533 , 25/11/2018 02:01:10 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.777 , 25/11/2018 02:01:12 UTC  
64.28.108.203 , vatican.com , 59.096 , 25/11/2018 02:01:14 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.725 , 25/11/2018 02:01:16 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.829 , 25/11/2018 02:01:18 UTC  
10.0.0.1 , 10.0.0.1 , 2.087 , 25/11/2018 02:01:30 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.494 , 25/11/2018 02:01:32 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.549 , 25/11/2018 02:01:34 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.100 , 25/11/2018 02:01:37 UTC  
64.28.108.203 , vatican.com , 61.497 , 25/11/2018 02:01:39 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.174 , 25/11/2018 02:01:41 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.450 , 25/11/2018 02:01:43 UTC  
10.0.0.1 , 10.0.0.1 , 2.718 , 25/11/2018 02:01:55 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 16.956 , 25/11/2018 02:01:57 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 95.138 , 25/11/2018 02:02:05 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.914 , 25/11/2018 02:02:23 UTC  
64.28.108.203 , vatican.com , 59.819 , 25/11/2018 02:02:27 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.422 , 25/11/2018 02:02:43 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 19.908 , 25/11/2018 02:02:45 UTC  
10.0.0.1 , 10.0.0.1 , 2.343 , 25/11/2018 02:02:57 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.520 , 25/11/2018 02:02:59 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.920 , 25/11/2018 02:03:01 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.445 , 25/11/2018 02:03:04 UTC  
64.28.108.203 , vatican.com , 58.538 , 25/11/2018 02:03:06 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.094 , 25/11/2018 02:03:08 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.218 , 25/11/2018 02:03:10 UTC  
10.0.0.1 , 10.0.0.1 , 1.890 , 25/11/2018 02:03:22 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.612 , 25/11/2018 02:03:24 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 89.935 , 25/11/2018 02:03:27 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.324 , 25/11/2018 02:03:29 UTC  
64.28.108.203 , vatican.com , 59.535 , 25/11/2018 02:03:31 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.283 , 25/11/2018 02:03:33 UTC  
