script starting at 01/12/2018 00:00:16 UTC
from this device:
uid=1001(nettraff) gid=1001(nettraff) groups=1001(nettraff),4(adm),20(dialout),24(cdrom),27(sudo),29(audio),44(video),46(plugdev),60(games),100(users),101(input),108(netdev),997(gpio),998(i2c),999(spi),1000(pi)
10.0.0.1 , 10.0.0.1 , 0.645 , 01/12/2018 00:00:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.554 , 01/12/2018 01:19:12 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.629 , 01/12/2018 01:19:14 UTC  
10.0.0.1 , 10.0.0.1 , 1.470 , 01/12/2018 01:19:26 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 13.602 , 01/12/2018 01:19:28 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.476 , 01/12/2018 01:19:30 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.192 , 01/12/2018 01:19:33 UTC  
64.28.108.203 , vatican.com , 57.410 , 01/12/2018 01:19:35 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.787 , 01/12/2018 01:19:37 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 12.955 , 01/12/2018 01:19:39 UTC  
10.0.0.1 , 10.0.0.1 , 1.040 , 01/12/2018 01:19:51 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 13.510 , 01/12/2018 01:19:53 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.310 , 01/12/2018 01:19:55 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.780 , 01/12/2018 01:19:57 UTC  
64.28.108.203 , vatican.com , 58.887 , 01/12/2018 01:19:59 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.882 , 01/12/2018 01:20:02 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 13.387 , 01/12/2018 01:20:04 UTC  
10.0.0.1 , 10.0.0.1 , 1.678 , 01/12/2018 01:20:16 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 14.507 , 01/12/2018 01:20:18 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 91.055 , 01/12/2018 01:20:20 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.903 , 01/12/2018 01:20:22 UTC  
64.28.108.203 , vatican.com , 57.528 , 01/12/2018 01:20:24 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.846 , 01/12/2018 01:20:26 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 13.040 , 01/12/2018 01:20:28 UTC  
10.0.0.1 , 10.0.0.1 , 0.955 , 01/12/2018 01:20:40 UTC  
lax17s04-in-x0e.1e100.net (2607:f8b0:4007:807::200e , google.com , 22.040 , 01/12/2018 01:20:43 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 62.448 , 01/12/2018 01:20:45 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.752 , 01/12/2018 01:20:47 UTC  
64.28.108.203 , vatican.com , 58.330 , 01/12/2018 01:20:49 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.467 , 01/12/2018 01:20:51 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 13.936 , 01/12/2018 01:20:53 UTC  
10.0.0.1 , 10.0.0.1 , 1.208 , 01/12/2018 01:21:05 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 16.233 , 01/12/2018 01:21:07 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.913 , 01/12/2018 01:21:09 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.835 , 01/12/2018 01:21:12 UTC  
64.28.108.203 , vatican.com , 57.351 , 01/12/2018 01:21:14 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.888 , 01/12/2018 01:21:16 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 13.736 , 01/12/2018 01:21:18 UTC  
10.0.0.1 , 10.0.0.1 , 1.055 , 01/12/2018 01:21:30 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 13.322 , 01/12/2018 01:21:32 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 85.191 , 01/12/2018 01:21:34 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.777 , 01/12/2018 01:21:36 UTC  
64.28.108.203 , vatican.com , 58.880 , 01/12/2018 01:21:38 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.865 , 01/12/2018 01:21:41 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 13.954 , 01/12/2018 01:21:43 UTC  
10.0.0.1 , 10.0.0.1 , 1.041 , 01/12/2018 01:21:55 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 13.218 , 01/12/2018 01:21:57 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.846 , 01/12/2018 01:21:59 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.999 , 01/12/2018 01:22:01 UTC  
64.28.108.203 , vatican.com , 57.956 , 01/12/2018 01:22:03 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.508 , 01/12/2018 01:22:05 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.976 , 01/12/2018 01:22:07 UTC  
10.0.0.1 , 10.0.0.1 , 1.015 , 01/12/2018 01:22:19 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 13.697 , 01/12/2018 01:22:21 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.054 , 01/12/2018 01:22:24 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.170 , 01/12/2018 01:22:26 UTC  
64.28.108.203 , vatican.com , 57.661 , 01/12/2018 01:22:28 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.022 , 01/12/2018 01:22:30 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 13.868 , 01/12/2018 01:22:32 UTC  
10.0.0.1 , 10.0.0.1 , 1.156 , 01/12/2018 01:22:44 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 13.932 , 01/12/2018 01:22:46 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 84.491 , 01/12/2018 01:22:48 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.401 , 01/12/2018 01:22:51 UTC  
64.28.108.203 , vatican.com , 57.256 , 01/12/2018 01:22:53 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.859 , 01/12/2018 01:22:55 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 15.268 , 01/12/2018 01:22:57 UTC  
10.0.0.1 , 10.0.0.1 , 1.422 , 01/12/2018 01:23:09 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 13.343 , 01/12/2018 01:23:11 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 91.334 , 01/12/2018 01:23:13 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.729 , 01/12/2018 01:23:15 UTC  
64.28.108.203 , vatican.com , 57.744 , 01/12/2018 01:23:17 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.792 , 01/12/2018 01:23:19 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.966 , 01/12/2018 01:23:22 UTC  
10.0.0.1 , 10.0.0.1 , 1.257 , 01/12/2018 01:23:34 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 13.139 , 01/12/2018 01:23:36 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.259 , 01/12/2018 01:23:38 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.228 , 01/12/2018 01:23:40 UTC  
64.28.108.203 , vatican.com , 57.524 , 01/12/2018 01:23:42 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.202 , 01/12/2018 01:23:44 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 13.276 , 01/12/2018 01:23:46 UTC  
10.0.0.1 , 10.0.0.1 , 0.818 , 01/12/2018 01:23:58 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 14.131 , 01/12/2018 01:24:00 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 59.567 , 01/12/2018 01:24:03 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.402 , 01/12/2018 01:24:05 UTC  
64.28.108.203 , vatican.com , 59.042 , 01/12/2018 01:24:07 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.919 , 01/12/2018 01:24:09 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 13.288 , 01/12/2018 01:24:11 UTC  
10.0.0.1 , 10.0.0.1 , 1.137 , 01/12/2018 01:24:23 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 14.161 , 01/12/2018 01:24:25 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 85.561 , 01/12/2018 01:24:27 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.141 , 01/12/2018 01:24:30 UTC  
64.28.108.203 , vatican.com , 56.700 , 01/12/2018 01:24:32 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.524 , 01/12/2018 01:24:34 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 13.258 , 01/12/2018 01:24:36 UTC  
10.0.0.1 , 10.0.0.1 , 1.052 , 01/12/2018 01:24:48 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 15.631 , 01/12/2018 01:24:50 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 39.679 , 01/12/2018 01:24:52 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.788 , 01/12/2018 01:24:54 UTC  
64.28.108.203 , vatican.com , 58.090 , 01/12/2018 01:24:56 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.172 , 01/12/2018 01:24:58 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 12.958 , 01/12/2018 01:25:01 UTC  
10.0.0.1 , 10.0.0.1 , 1.078 , 01/12/2018 01:25:13 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 12.821 , 01/12/2018 01:25:15 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 85.484 , 01/12/2018 01:25:17 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.243 , 01/12/2018 01:25:19 UTC  
64.28.108.203 , vatican.com , 59.254 , 01/12/2018 01:25:21 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.376 , 01/12/2018 01:25:23 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 13.666 , 01/12/2018 01:25:25 UTC  
10.0.0.1 , 10.0.0.1 , 1.251 , 01/12/2018 01:25:37 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 12.951 , 01/12/2018 01:25:39 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 62.862 , 01/12/2018 01:25:42 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.016 , 01/12/2018 01:25:44 UTC  
64.28.108.203 , vatican.com , 58.179 , 01/12/2018 01:25:46 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.555 , 01/12/2018 01:25:48 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.589 , 01/12/2018 01:25:50 UTC  
10.0.0.1 , 10.0.0.1 , 1.626 , 01/12/2018 01:26:02 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.017 , 01/12/2018 01:26:04 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 62.713 , 01/12/2018 01:26:06 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.257 , 01/12/2018 01:26:08 UTC  
64.28.108.203 , vatican.com , 56.762 , 01/12/2018 01:26:10 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.516 , 01/12/2018 01:26:13 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 13.810 , 01/12/2018 01:26:15 UTC  
10.0.0.1 , 10.0.0.1 , 1.141 , 01/12/2018 01:26:27 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 13.277 , 01/12/2018 01:26:29 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 32.706 , 01/12/2018 01:26:31 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.244 , 01/12/2018 01:26:33 UTC  
64.28.108.203 , vatican.com , 58.142 , 01/12/2018 01:26:35 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.598 , 01/12/2018 01:26:37 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 13.988 , 01/12/2018 01:26:39 UTC  
10.0.0.1 , 10.0.0.1 , 1.296 , 01/12/2018 01:26:51 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 12.591 , 01/12/2018 01:26:54 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.457 , 01/12/2018 01:26:56 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.745 , 01/12/2018 01:26:58 UTC  
64.28.108.203 , vatican.com , 56.986 , 01/12/2018 01:27:00 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.275 , 01/12/2018 01:27:02 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 15.764 , 01/12/2018 01:27:04 UTC  
10.0.0.1 , 10.0.0.1 , 0.873 , 01/12/2018 01:27:16 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.118 , 01/12/2018 01:27:18 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.019 , 01/12/2018 01:27:20 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.203 , 01/12/2018 01:27:23 UTC  
64.28.108.203 , vatican.com , 58.624 , 01/12/2018 01:27:25 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.500 , 01/12/2018 01:27:27 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.519 , 01/12/2018 01:27:29 UTC  
10.0.0.1 , 10.0.0.1 , 1.315 , 01/12/2018 01:27:41 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 13.161 , 01/12/2018 01:27:43 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 36.016 , 01/12/2018 01:27:45 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.057 , 01/12/2018 01:27:47 UTC  
64.28.108.203 , vatican.com , 57.036 , 01/12/2018 01:27:49 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.593 , 01/12/2018 01:27:51 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 15.454 , 01/12/2018 01:27:54 UTC  
10.0.0.1 , 10.0.0.1 , 1.510 , 01/12/2018 01:28:06 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.174 , 01/12/2018 01:28:08 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.386 , 01/12/2018 01:28:10 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.822 , 01/12/2018 01:28:12 UTC  
64.28.108.203 , vatican.com , 57.404 , 01/12/2018 01:28:14 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.854 , 01/12/2018 01:28:16 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 13.058 , 01/12/2018 01:28:18 UTC  
10.0.0.1 , 10.0.0.1 , 0.954 , 01/12/2018 01:28:30 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 14.323 , 01/12/2018 01:28:32 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 36.384 , 01/12/2018 01:28:35 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.464 , 01/12/2018 01:28:37 UTC  
64.28.108.203 , vatican.com , 57.372 , 01/12/2018 01:28:39 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.773 , 01/12/2018 01:28:41 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 13.740 , 01/12/2018 01:28:43 UTC  
10.0.0.1 , 10.0.0.1 , 1.552 , 01/12/2018 01:28:55 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 13.728 , 01/12/2018 01:28:57 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 85.249 , 01/12/2018 01:28:59 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.866 , 01/12/2018 01:29:01 UTC  
64.28.108.203 , vatican.com , 58.623 , 01/12/2018 01:29:03 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.283 , 01/12/2018 01:29:06 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 13.791 , 01/12/2018 01:29:08 UTC  
10.0.0.1 , 10.0.0.1 , 1.199 , 01/12/2018 01:29:20 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 13.021 , 01/12/2018 01:29:22 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 91.388 , 01/12/2018 01:29:24 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.981 , 01/12/2018 01:29:26 UTC  
64.28.108.203 , vatican.com , 58.137 , 01/12/2018 01:29:28 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.855 , 01/12/2018 01:29:30 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 13.152 , 01/12/2018 01:29:32 UTC  
10.0.0.1 , 10.0.0.1 , 1.147 , 01/12/2018 01:29:45 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 13.050 , 01/12/2018 01:29:47 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 32.792 , 01/12/2018 01:29:49 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.669 , 01/12/2018 01:29:51 UTC  
64.28.108.203 , vatican.com , 57.322 , 01/12/2018 01:29:53 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.299 , 01/12/2018 01:29:55 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 13.391 , 01/12/2018 01:29:57 UTC  
10.0.0.1 , 10.0.0.1 , 0.516 , 01/12/2018 01:30:09 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 13.769 , 01/12/2018 01:30:11 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.578 , 01/12/2018 01:30:13 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.059 , 01/12/2018 01:30:16 UTC  
64.28.108.203 , vatican.com , 57.086 , 01/12/2018 01:30:18 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.915 , 01/12/2018 01:30:20 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 13.369 , 01/12/2018 01:30:22 UTC  
10.0.0.1 , 10.0.0.1 , 1.328 , 01/12/2018 01:30:34 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 12.999 , 01/12/2018 01:30:36 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.130 , 01/12/2018 01:30:38 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.549 , 01/12/2018 01:30:40 UTC  
64.28.108.203 , vatican.com , 56.908 , 01/12/2018 01:30:42 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.297 , 01/12/2018 01:30:45 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 13.118 , 01/12/2018 01:30:47 UTC  
10.0.0.1 , 10.0.0.1 , 1.002 , 01/12/2018 01:30:59 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 12.983 , 01/12/2018 01:31:01 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 62.126 , 01/12/2018 01:31:03 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.443 , 01/12/2018 01:31:05 UTC  
64.28.108.203 , vatican.com , 57.521 , 01/12/2018 01:31:07 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.240 , 01/12/2018 01:31:09 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 12.975 , 01/12/2018 01:31:11 UTC  
10.0.0.1 , 10.0.0.1 , 1.338 , 01/12/2018 01:31:23 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 15.010 , 01/12/2018 01:31:26 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.180 , 01/12/2018 01:31:28 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.366 , 01/12/2018 01:31:30 UTC  
64.28.108.203 , vatican.com , 58.406 , 01/12/2018 01:31:32 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.762 , 01/12/2018 01:31:34 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 13.862 , 01/12/2018 01:31:36 UTC  
10.0.0.1 , 10.0.0.1 , 0.827 , 01/12/2018 01:31:48 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 15.346 , 01/12/2018 01:31:50 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.892 , 01/12/2018 01:31:52 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.359 , 01/12/2018 01:31:54 UTC  
64.28.108.203 , vatican.com , 57.773 , 01/12/2018 01:31:57 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.489 , 01/12/2018 01:31:59 UTC  
