script starting at 22/11/2018 00:00:02 UTC
from this device:
uid=1001(nettraff) gid=1001(nettraff) groups=1001(nettraff),4(adm),20(dialout),24(cdrom),27(sudo),29(audio),44(video),46(plugdev),60(games),100(users),101(input),108(netdev),997(gpio),998(i2c),999(spi),1000(pi)
10.0.0.1 , 10.0.0.1 , 0.510 , 22/11/2018 00:00:02 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 12.693 , 22/11/2018 07:33:52 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 86.722 , 22/11/2018 07:33:54 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.530 , 22/11/2018 07:33:57 UTC  
64.28.108.203 , vatican.com , 57.003 , 22/11/2018 07:33:59 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.262 , 22/11/2018 07:34:01 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 13.028 , 22/11/2018 07:34:03 UTC  
10.0.0.1 , 10.0.0.1 , 1.300 , 22/11/2018 07:34:15 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 13.632 , 22/11/2018 07:34:17 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.893 , 22/11/2018 07:34:19 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.224 , 22/11/2018 07:34:21 UTC  
64.28.108.203 , vatican.com , 57.320 , 22/11/2018 07:34:23 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.564 , 22/11/2018 07:34:26 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.986 , 22/11/2018 07:34:28 UTC  
10.0.0.1 , 10.0.0.1 , 1.306 , 22/11/2018 07:34:40 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.986 , 22/11/2018 07:34:42 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.216 , 22/11/2018 07:34:44 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.314 , 22/11/2018 07:34:46 UTC  
64.28.108.203 , vatican.com , 57.542 , 22/11/2018 07:34:48 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.538 , 22/11/2018 07:34:50 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 12.896 , 22/11/2018 07:34:52 UTC  
10.0.0.1 , 10.0.0.1 , 1.041 , 22/11/2018 07:35:04 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 14.591 , 22/11/2018 07:35:07 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 59.612 , 22/11/2018 07:35:09 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.169 , 22/11/2018 07:35:11 UTC  
64.28.108.203 , vatican.com , 57.156 , 22/11/2018 07:35:13 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.302 , 22/11/2018 07:35:15 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 13.637 , 22/11/2018 07:35:17 UTC  
10.0.0.1 , 10.0.0.1 , 1.670 , 22/11/2018 07:35:29 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.802 , 22/11/2018 07:35:31 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 86.202 , 22/11/2018 07:35:33 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.261 , 22/11/2018 07:35:35 UTC  
64.28.108.203 , vatican.com , 56.950 , 22/11/2018 07:35:38 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.634 , 22/11/2018 07:35:40 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.540 , 22/11/2018 07:35:42 UTC  
10.0.0.1 , 10.0.0.1 , 1.064 , 22/11/2018 07:35:54 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.059 , 22/11/2018 07:35:56 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 81.284 , 22/11/2018 07:35:58 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.858 , 22/11/2018 07:36:00 UTC  
64.28.108.203 , vatican.com , 57.581 , 22/11/2018 07:36:02 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.758 , 22/11/2018 07:36:04 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.102 , 22/11/2018 07:36:07 UTC  
10.0.0.1 , 10.0.0.1 , 1.175 , 22/11/2018 07:36:19 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 13.166 , 22/11/2018 07:36:21 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.414 , 22/11/2018 07:36:23 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.686 , 22/11/2018 07:36:25 UTC  
64.28.108.203 , vatican.com , 57.842 , 22/11/2018 07:36:27 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.571 , 22/11/2018 07:36:29 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.472 , 22/11/2018 07:36:31 UTC  
10.0.0.1 , 10.0.0.1 , 1.597 , 22/11/2018 07:36:43 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 12.850 , 22/11/2018 07:36:45 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.926 , 22/11/2018 07:36:48 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.984 , 22/11/2018 07:36:50 UTC  
64.28.108.203 , vatican.com , 56.944 , 22/11/2018 07:36:52 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.161 , 22/11/2018 07:36:54 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.524 , 22/11/2018 07:36:56 UTC  
10.0.0.1 , 10.0.0.1 , 1.605 , 22/11/2018 07:37:08 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.769 , 22/11/2018 07:37:10 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 86.709 , 22/11/2018 07:37:12 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.137 , 22/11/2018 07:37:14 UTC  
64.28.108.203 , vatican.com , 57.028 , 22/11/2018 07:37:17 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.721 , 22/11/2018 07:37:19 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 13.177 , 22/11/2018 07:37:21 UTC  
10.0.0.1 , 10.0.0.1 , 1.107 , 22/11/2018 07:37:33 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.842 , 22/11/2018 07:37:35 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 86.789 , 22/11/2018 07:37:37 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.251 , 22/11/2018 07:37:39 UTC  
64.28.108.203 , vatican.com , 57.449 , 22/11/2018 07:37:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.669 , 22/11/2018 07:37:43 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.350 , 22/11/2018 07:37:45 UTC  
10.0.0.1 , 10.0.0.1 , 1.645 , 22/11/2018 07:37:58 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.763 , 22/11/2018 07:38:00 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.157 , 22/11/2018 07:38:02 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.753 , 22/11/2018 07:38:04 UTC  
64.28.108.203 , vatican.com , 57.656 , 22/11/2018 07:38:06 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.449 , 22/11/2018 07:38:08 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.049 , 22/11/2018 07:38:10 UTC  
10.0.0.1 , 10.0.0.1 , 1.180 , 22/11/2018 07:38:22 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.077 , 22/11/2018 07:38:24 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.231 , 22/11/2018 07:38:26 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.109 , 22/11/2018 07:38:29 UTC  
64.28.108.203 , vatican.com , 57.468 , 22/11/2018 07:38:31 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.648 , 22/11/2018 07:38:33 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 13.298 , 22/11/2018 07:38:35 UTC  
10.0.0.1 , 10.0.0.1 , 1.151 , 22/11/2018 07:38:47 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 13.058 , 22/11/2018 07:38:49 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.654 , 22/11/2018 07:38:51 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.426 , 22/11/2018 07:38:53 UTC  
64.28.108.203 , vatican.com , 57.952 , 22/11/2018 07:38:55 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.480 , 22/11/2018 07:38:57 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.419 , 22/11/2018 07:39:00 UTC  
10.0.0.1 , 10.0.0.1 , 1.295 , 22/11/2018 07:39:12 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 13.632 , 22/11/2018 07:39:14 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 61.382 , 22/11/2018 07:39:16 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.227 , 22/11/2018 07:39:18 UTC  
64.28.108.203 , vatican.com , 57.619 , 22/11/2018 07:39:20 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.714 , 22/11/2018 07:39:22 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.344 , 22/11/2018 07:39:24 UTC  
10.0.0.1 , 10.0.0.1 , 0.925 , 22/11/2018 07:39:36 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 13.241 , 22/11/2018 07:39:38 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.381 , 22/11/2018 07:39:41 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.475 , 22/11/2018 07:39:43 UTC  
64.28.108.203 , vatican.com , 57.556 , 22/11/2018 07:39:45 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.141 , 22/11/2018 07:39:47 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.862 , 22/11/2018 07:39:49 UTC  
10.0.0.1 , 10.0.0.1 , 1.307 , 22/11/2018 07:40:01 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.385 , 22/11/2018 07:40:03 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 81.530 , 22/11/2018 07:40:05 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.564 , 22/11/2018 07:40:07 UTC  
64.28.108.203 , vatican.com , 57.551 , 22/11/2018 07:40:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.071 , 22/11/2018 07:40:12 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 13.201 , 22/11/2018 07:40:14 UTC  
10.0.0.1 , 10.0.0.1 , 1.238 , 22/11/2018 07:40:26 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 12.701 , 22/11/2018 07:40:28 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 61.732 , 22/11/2018 07:40:30 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.944 , 22/11/2018 07:40:32 UTC  
64.28.108.203 , vatican.com , 57.645 , 22/11/2018 07:40:34 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.676 , 22/11/2018 07:40:36 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 13.387 , 22/11/2018 07:40:38 UTC  
10.0.0.1 , 10.0.0.1 , 1.289 , 22/11/2018 07:40:51 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.936 , 22/11/2018 07:40:53 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 36.325 , 22/11/2018 07:40:55 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.526 , 22/11/2018 07:40:57 UTC  
64.28.108.203 , vatican.com , 57.244 , 22/11/2018 07:40:59 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.395 , 22/11/2018 07:41:01 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 14.422 , 22/11/2018 07:41:03 UTC  
10.0.0.1 , 10.0.0.1 , 1.173 , 22/11/2018 07:41:15 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 13.984 , 22/11/2018 07:41:17 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 81.434 , 22/11/2018 07:41:19 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.547 , 22/11/2018 07:41:22 UTC  
64.28.108.203 , vatican.com , 57.287 , 22/11/2018 07:41:24 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.953 , 22/11/2018 07:41:26 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 12.704 , 22/11/2018 07:41:28 UTC  
10.0.0.1 , 10.0.0.1 , 1.135 , 22/11/2018 07:41:40 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.803 , 22/11/2018 07:41:42 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 81.369 , 22/11/2018 07:41:44 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.615 , 22/11/2018 07:41:46 UTC  
64.28.108.203 , vatican.com , 57.427 , 22/11/2018 07:41:48 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.327 , 22/11/2018 07:41:50 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 12.829 , 22/11/2018 07:41:53 UTC  
10.0.0.1 , 10.0.0.1 , 0.798 , 22/11/2018 07:42:05 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.861 , 22/11/2018 07:42:07 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 62.027 , 22/11/2018 07:42:09 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.464 , 22/11/2018 07:42:11 UTC  
64.28.108.203 , vatican.com , 57.969 , 22/11/2018 07:42:13 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.711 , 22/11/2018 07:42:15 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.270 , 22/11/2018 07:42:17 UTC  
10.0.0.1 , 10.0.0.1 , 1.128 , 22/11/2018 07:42:29 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 12.788 , 22/11/2018 07:42:32 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.449 , 22/11/2018 07:42:34 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.238 , 22/11/2018 07:42:36 UTC  
64.28.108.203 , vatican.com , 57.826 , 22/11/2018 07:42:38 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.503 , 22/11/2018 07:42:40 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.118 , 22/11/2018 07:42:42 UTC  
10.0.0.1 , 10.0.0.1 , 0.855 , 22/11/2018 07:42:54 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 13.366 , 22/11/2018 07:42:56 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.766 , 22/11/2018 07:42:58 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.570 , 22/11/2018 07:43:00 UTC  
64.28.108.203 , vatican.com , 57.910 , 22/11/2018 07:43:03 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.450 , 22/11/2018 07:43:05 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.494 , 22/11/2018 07:43:07 UTC  
10.0.0.1 , 10.0.0.1 , 1.452 , 22/11/2018 07:43:19 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.114 , 22/11/2018 07:43:21 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 62.133 , 22/11/2018 07:43:23 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.318 , 22/11/2018 07:43:25 UTC  
64.28.108.203 , vatican.com , 57.546 , 22/11/2018 07:43:27 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.475 , 22/11/2018 07:43:29 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.094 , 22/11/2018 07:43:31 UTC  
10.0.0.1 , 10.0.0.1 , 1.535 , 22/11/2018 07:43:44 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 13.088 , 22/11/2018 07:43:46 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 86.887 , 22/11/2018 07:43:48 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.580 , 22/11/2018 07:43:50 UTC  
64.28.108.203 , vatican.com , 57.861 , 22/11/2018 07:43:52 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.556 , 22/11/2018 07:43:54 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 13.164 , 22/11/2018 07:43:56 UTC  
10.0.0.1 , 10.0.0.1 , 1.061 , 22/11/2018 07:44:08 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 13.463 , 22/11/2018 07:44:10 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.796 , 22/11/2018 07:44:12 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.050 , 22/11/2018 07:44:15 UTC  
64.28.108.203 , vatican.com , 57.479 , 22/11/2018 07:44:17 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.722 , 22/11/2018 07:44:19 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.807 , 22/11/2018 07:44:21 UTC  
10.0.0.1 , 10.0.0.1 , 1.496 , 22/11/2018 07:44:33 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.241 , 22/11/2018 07:44:35 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.304 , 22/11/2018 07:44:37 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.994 , 22/11/2018 07:44:39 UTC  
64.28.108.203 , vatican.com , 57.117 , 22/11/2018 07:44:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.443 , 22/11/2018 07:44:44 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.827 , 22/11/2018 07:44:46 UTC  
10.0.0.1 , 10.0.0.1 , 1.246 , 22/11/2018 07:44:58 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 12.628 , 22/11/2018 07:45:00 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.066 , 22/11/2018 07:45:02 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.113 , 22/11/2018 07:45:04 UTC  
64.28.108.203 , vatican.com , 56.323 , 22/11/2018 07:45:06 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 12.659 , 22/11/2018 07:45:08 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 12.328 , 22/11/2018 07:45:10 UTC  
10.0.0.1 , 10.0.0.1 , 0.914 , 22/11/2018 07:45:22 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.857 , 22/11/2018 07:45:24 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 86.733 , 22/11/2018 07:45:27 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.979 , 22/11/2018 07:45:29 UTC  
64.28.108.203 , vatican.com , 57.728 , 22/11/2018 07:45:31 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.632 , 22/11/2018 07:45:33 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.446 , 22/11/2018 07:45:35 UTC  
10.0.0.1 , 10.0.0.1 , 1.526 , 22/11/2018 07:45:47 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 12.796 , 22/11/2018 07:45:49 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 59.509 , 22/11/2018 07:45:51 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.917 , 22/11/2018 07:45:53 UTC  
64.28.108.203 , vatican.com , 58.067 , 22/11/2018 07:45:56 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.244 , 22/11/2018 07:45:58 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.252 , 22/11/2018 07:46:00 UTC  
10.0.0.1 , 10.0.0.1 , 1.451 , 22/11/2018 07:46:12 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 12.797 , 22/11/2018 07:46:14 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.132 , 22/11/2018 07:46:16 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.225 , 22/11/2018 07:46:18 UTC  
64.28.108.203 , vatican.com , 57.953 , 22/11/2018 07:46:20 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.297 , 22/11/2018 07:46:22 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 12.829 , 22/11/2018 07:46:24 UTC  
10.0.0.1 , 10.0.0.1 , 1.439 , 22/11/2018 07:46:37 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 12.972 , 22/11/2018 07:46:39 UTC  
