script starting at 24/11/2018 00:00:21 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 2.213 , 24/11/2018 00:00:21 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 36.423 , 24/11/2018 00:13:13 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.649 , 24/11/2018 00:13:15 UTC  
64.28.108.203 , vatican.com , 58.572 , 24/11/2018 00:13:17 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.424 , 24/11/2018 00:13:19 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 13.987 , 24/11/2018 00:13:21 UTC  
10.0.0.1 , 10.0.0.1 , 1.851 , 24/11/2018 00:13:33 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.671 , 24/11/2018 00:13:35 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.227 , 24/11/2018 00:13:37 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.540 , 24/11/2018 00:13:39 UTC  
64.28.108.203 , vatican.com , 58.970 , 24/11/2018 00:13:42 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.819 , 24/11/2018 00:13:44 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 13.905 , 24/11/2018 00:13:46 UTC  
10.0.0.1 , 10.0.0.1 , 2.104 , 24/11/2018 00:13:58 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.148 , 24/11/2018 00:14:00 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 62.778 , 24/11/2018 00:14:02 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.946 , 24/11/2018 00:14:04 UTC  
64.28.108.203 , vatican.com , 59.307 , 24/11/2018 00:14:06 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.553 , 24/11/2018 00:14:08 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.657 , 24/11/2018 00:14:10 UTC  
10.0.0.1 , 10.0.0.1 , 1.923 , 24/11/2018 00:14:23 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 13.882 , 24/11/2018 00:14:25 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.147 , 24/11/2018 00:14:27 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.672 , 24/11/2018 00:14:29 UTC  
64.28.108.203 , vatican.com , 58.957 , 24/11/2018 00:14:31 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.530 , 24/11/2018 00:14:33 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.286 , 24/11/2018 00:14:35 UTC  
10.0.0.1 , 10.0.0.1 , 1.984 , 24/11/2018 00:14:47 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.058 , 24/11/2018 00:14:49 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 90.812 , 24/11/2018 00:14:51 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.399 , 24/11/2018 00:14:54 UTC  
64.28.108.203 , vatican.com , 58.743 , 24/11/2018 00:14:56 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.737 , 24/11/2018 00:14:58 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.010 , 24/11/2018 00:15:00 UTC  
10.0.0.1 , 10.0.0.1 , 2.489 , 24/11/2018 00:15:12 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.860 , 24/11/2018 00:15:14 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.255 , 24/11/2018 00:15:16 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.170 , 24/11/2018 00:15:18 UTC  
64.28.108.203 , vatican.com , 58.764 , 24/11/2018 00:15:21 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.872 , 24/11/2018 00:15:23 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.006 , 24/11/2018 00:15:25 UTC  
10.0.0.1 , 10.0.0.1 , 2.083 , 24/11/2018 00:15:37 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.897 , 24/11/2018 00:15:39 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.558 , 24/11/2018 00:15:41 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.722 , 24/11/2018 00:15:43 UTC  
64.28.108.203 , vatican.com , 60.081 , 24/11/2018 00:15:45 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.864 , 24/11/2018 00:15:47 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.893 , 24/11/2018 00:15:50 UTC  
10.0.0.1 , 10.0.0.1 , 2.075 , 24/11/2018 00:16:02 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.479 , 24/11/2018 00:16:04 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.085 , 24/11/2018 00:16:06 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 20.216 , 24/11/2018 00:16:08 UTC  
64.28.108.203 , vatican.com , 61.014 , 24/11/2018 00:16:10 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.889 , 24/11/2018 00:16:13 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.054 , 24/11/2018 00:16:15 UTC  
10.0.0.1 , 10.0.0.1 , 1.977 , 24/11/2018 00:16:27 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.308 , 24/11/2018 00:16:29 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 65.455 , 24/11/2018 00:16:31 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.653 , 24/11/2018 00:16:33 UTC  
64.28.108.203 , vatican.com , 59.036 , 24/11/2018 00:16:35 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.400 , 24/11/2018 00:16:37 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 16.490 , 24/11/2018 00:16:39 UTC  
10.0.0.1 , 10.0.0.1 , 2.090 , 24/11/2018 00:16:52 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.276 , 24/11/2018 00:16:54 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 88.985 , 24/11/2018 00:16:56 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.641 , 24/11/2018 00:16:58 UTC  
64.28.108.203 , vatican.com , 58.923 , 24/11/2018 00:17:00 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.652 , 24/11/2018 00:17:02 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.131 , 24/11/2018 00:17:04 UTC  
10.0.0.1 , 10.0.0.1 , 2.110 , 24/11/2018 00:17:16 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 16.984 , 24/11/2018 00:17:18 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.403 , 24/11/2018 00:17:20 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.390 , 24/11/2018 00:17:23 UTC  
64.28.108.203 , vatican.com , 59.300 , 24/11/2018 00:17:25 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.649 , 24/11/2018 00:17:27 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 16.142 , 24/11/2018 00:17:29 UTC  
10.0.0.1 , 10.0.0.1 , 2.178 , 24/11/2018 00:17:41 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.423 , 24/11/2018 00:17:43 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.425 , 24/11/2018 00:17:45 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.908 , 24/11/2018 00:17:47 UTC  
64.28.108.203 , vatican.com , 57.932 , 24/11/2018 00:17:49 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.449 , 24/11/2018 00:17:52 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.835 , 24/11/2018 00:17:54 UTC  
10.0.0.1 , 10.0.0.1 , 1.895 , 24/11/2018 00:18:06 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.148 , 24/11/2018 00:18:08 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 36.019 , 24/11/2018 00:18:10 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.233 , 24/11/2018 00:18:12 UTC  
64.28.108.203 , vatican.com , 58.618 , 24/11/2018 00:18:14 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.109 , 24/11/2018 00:18:16 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.466 , 24/11/2018 00:18:18 UTC  
10.0.0.1 , 10.0.0.1 , 1.917 , 24/11/2018 00:18:31 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.199 , 24/11/2018 00:18:33 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.251 , 24/11/2018 00:18:35 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.510 , 24/11/2018 00:18:37 UTC  
64.28.108.203 , vatican.com , 59.893 , 24/11/2018 00:18:39 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.978 , 24/11/2018 00:18:41 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.276 , 24/11/2018 00:18:43 UTC  
10.0.0.1 , 10.0.0.1 , 1.831 , 24/11/2018 00:18:55 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.758 , 24/11/2018 00:18:57 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 66.728 , 24/11/2018 00:18:59 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.481 , 24/11/2018 00:19:01 UTC  
64.28.108.203 , vatican.com , 59.154 , 24/11/2018 00:19:04 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.679 , 24/11/2018 00:19:06 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.094 , 24/11/2018 00:19:08 UTC  
10.0.0.1 , 10.0.0.1 , 2.326 , 24/11/2018 00:19:20 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.182 , 24/11/2018 00:19:22 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 89.640 , 24/11/2018 00:19:24 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.707 , 24/11/2018 00:19:26 UTC  
64.28.108.203 , vatican.com , 59.878 , 24/11/2018 00:19:28 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.397 , 24/11/2018 00:19:31 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.627 , 24/11/2018 00:19:33 UTC  
10.0.0.1 , 10.0.0.1 , 1.901 , 24/11/2018 00:19:45 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.228 , 24/11/2018 00:19:47 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 90.243 , 24/11/2018 00:19:49 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.687 , 24/11/2018 00:19:51 UTC  
64.28.108.203 , vatican.com , 62.366 , 24/11/2018 00:19:53 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.596 , 24/11/2018 00:19:55 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 13.900 , 24/11/2018 00:19:57 UTC  
10.0.0.1 , 10.0.0.1 , 1.873 , 24/11/2018 00:20:09 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 17.008 , 24/11/2018 00:20:12 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.195 , 24/11/2018 00:20:14 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.957 , 24/11/2018 00:20:16 UTC  
64.28.108.203 , vatican.com , 59.074 , 24/11/2018 00:20:18 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.627 , 24/11/2018 00:20:20 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.367 , 24/11/2018 00:20:22 UTC  
10.0.0.1 , 10.0.0.1 , 2.039 , 24/11/2018 00:20:34 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.262 , 24/11/2018 00:20:36 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.976 , 24/11/2018 00:20:38 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.509 , 24/11/2018 00:20:40 UTC  
64.28.108.203 , vatican.com , 59.077 , 24/11/2018 00:20:42 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.190 , 24/11/2018 00:20:45 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 16.551 , 24/11/2018 00:20:47 UTC  
10.0.0.1 , 10.0.0.1 , 2.066 , 24/11/2018 00:20:59 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.481 , 24/11/2018 00:21:01 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.332 , 24/11/2018 00:21:03 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.680 , 24/11/2018 00:21:05 UTC  
64.28.108.203 , vatican.com , 61.067 , 24/11/2018 00:21:07 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.509 , 24/11/2018 00:21:09 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.048 , 24/11/2018 00:21:12 UTC  
10.0.0.1 , 10.0.0.1 , 1.987 , 24/11/2018 00:21:24 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.710 , 24/11/2018 00:21:26 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.151 , 24/11/2018 00:21:28 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.187 , 24/11/2018 00:21:30 UTC  
64.28.108.203 , vatican.com , 58.664 , 24/11/2018 00:21:32 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.449 , 24/11/2018 00:21:34 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.933 , 24/11/2018 00:21:36 UTC  
10.0.0.1 , 10.0.0.1 , 1.913 , 24/11/2018 00:21:48 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.928 , 24/11/2018 00:21:51 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.874 , 24/11/2018 00:21:53 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.029 , 24/11/2018 00:21:55 UTC  
64.28.108.203 , vatican.com , 59.607 , 24/11/2018 00:21:57 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.869 , 24/11/2018 00:21:59 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.121 , 24/11/2018 00:22:01 UTC  
10.0.0.1 , 10.0.0.1 , 1.987 , 24/11/2018 00:22:13 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.395 , 24/11/2018 00:22:15 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.103 , 24/11/2018 00:22:17 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.960 , 24/11/2018 00:22:19 UTC  
64.28.108.203 , vatican.com , 59.694 , 24/11/2018 00:22:22 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.657 , 24/11/2018 00:22:24 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.697 , 24/11/2018 00:22:26 UTC  
10.0.0.1 , 10.0.0.1 , 2.015 , 24/11/2018 00:22:38 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.389 , 24/11/2018 00:22:40 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.265 , 24/11/2018 00:22:42 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.279 , 24/11/2018 00:22:44 UTC  
64.28.108.203 , vatican.com , 58.764 , 24/11/2018 00:22:47 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.959 , 24/11/2018 00:22:49 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 17.657 , 24/11/2018 00:22:51 UTC  
10.0.0.1 , 10.0.0.1 , 2.121 , 24/11/2018 00:23:03 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.614 , 24/11/2018 00:23:05 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.780 , 24/11/2018 00:23:07 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.113 , 24/11/2018 00:23:09 UTC  
64.28.108.203 , vatican.com , 59.158 , 24/11/2018 00:23:11 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.441 , 24/11/2018 00:23:13 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 19.922 , 24/11/2018 00:23:15 UTC  
10.0.0.1 , 10.0.0.1 , 1.826 , 24/11/2018 00:23:28 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.748 , 24/11/2018 00:23:30 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.339 , 24/11/2018 00:23:32 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.820 , 24/11/2018 00:23:34 UTC  
64.28.108.203 , vatican.com , 59.048 , 24/11/2018 00:23:36 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.458 , 24/11/2018 00:23:38 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.986 , 24/11/2018 00:23:40 UTC  
10.0.0.1 , 10.0.0.1 , 2.102 , 24/11/2018 00:23:52 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.057 , 24/11/2018 00:23:54 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.246 , 24/11/2018 00:23:56 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.361 , 24/11/2018 00:23:58 UTC  
64.28.108.203 , vatican.com , 58.471 , 24/11/2018 00:24:01 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.172 , 24/11/2018 00:24:03 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 17.311 , 24/11/2018 00:24:05 UTC  
10.0.0.1 , 10.0.0.1 , 1.972 , 24/11/2018 00:24:17 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.423 , 24/11/2018 00:24:19 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 90.547 , 24/11/2018 00:24:21 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.757 , 24/11/2018 00:24:23 UTC  
64.28.108.203 , vatican.com , 59.824 , 24/11/2018 00:24:26 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.772 , 24/11/2018 00:24:28 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.091 , 24/11/2018 00:24:30 UTC  
10.0.0.1 , 10.0.0.1 , 2.156 , 24/11/2018 00:24:42 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.507 , 24/11/2018 00:24:44 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.539 , 24/11/2018 00:24:46 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.340 , 24/11/2018 00:24:48 UTC  
64.28.108.203 , vatican.com , 58.871 , 24/11/2018 00:24:50 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.331 , 24/11/2018 00:24:52 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 17.574 , 24/11/2018 00:24:55 UTC  
10.0.0.1 , 10.0.0.1 , 2.064 , 24/11/2018 00:25:07 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.630 , 24/11/2018 00:25:09 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.244 , 24/11/2018 00:25:11 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.707 , 24/11/2018 00:25:13 UTC  
64.28.108.203 , vatican.com , 62.048 , 24/11/2018 00:25:15 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.404 , 24/11/2018 00:25:17 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.103 , 24/11/2018 00:25:19 UTC  
10.0.0.1 , 10.0.0.1 , 2.231 , 24/11/2018 00:25:31 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 17.369 , 24/11/2018 00:25:33 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 37.111 , 24/11/2018 00:25:36 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.615 , 24/11/2018 00:25:38 UTC  
64.28.108.203 , vatican.com , 62.788 , 24/11/2018 00:25:40 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.937 , 24/11/2018 00:25:42 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.667 , 24/11/2018 00:25:44 UTC  
10.0.0.1 , 10.0.0.1 , 1.990 , 24/11/2018 00:25:56 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.898 , 24/11/2018 00:25:58 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 47.785 , 24/11/2018 00:26:00 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.643 , 24/11/2018 00:26:02 UTC  
64.28.108.203 , vatican.com , 59.370 , 24/11/2018 00:26:04 UTC  
